ID_NODO;COORDENADA_X;COORDENADA_Y;CENTRO_CERCANO;TIEMPO_CERCANO
3569;93;74;0;1.21258164
3570;96;54;51;8.17403514
3571;37;70;53;3.0721157999999997
3572;134;54;64;11.578286398
3573;99;84;66;6.946934519999999
3574;13;-26;62;7.88954574
3575;7;58;20;4.722389639999999
3576;25;58;4;4.17729816
3577;103;46;51;4.283624939999999
3578;93;36;51;4.14356466
3579;81;24;40;7.812532860000001
3580;70;81;52;6.61089816
3581;84;57;36;4.880852340000001
3582;31;17;48;3.16274208
3583;43;38;58;4.33291422
3584;61;31;47;1.36905546
3585;79;21;21;6.55926066
3586;116;-19;63;29.693812019999996
3587;32;57;59;5.6186169
3588;93;23;51;10.02546588
3589;73;69;33;3.73493376
3590;38;21;46;2.0637801
3591;89;41;51;4.966081739999999
3592;9;73;20;5.155870139999999
3593;42;17;34;3.4968876
3594;95;24;51;9.67066776
3595;61;32;47;1.73861964
3596;9;50;20;3.9476508
3597;52;69;3;3.8127264
3598;50;20;34;3.9126955199999998
3599;78;35;22;6.2563644599999995
3600;69;21;40;5.29060176
3601;69;33;47;5.306658120000001
3602;54;73;3;3.02744478
3603;78;60;36;4.50126702
3604;57;73;3;4.2098911800000005
3605;95;83;0;6.07004628
3606;70;57;36;4.1178078
3607;83;38;22;7.862339339999999
3608;83;29;40;10.715867522
3609;134;6;61;8.26782666
3610;88;36;51;7.560513059999999
3611;8;42;20;5.898907319999999
3612;52;37;18;4.1274358200000005
3613;5;76;20;4.580969939999999
3614;48;-2;25;9.7611084
3615;85;65;0;7.09686024
3616;19;89;56;1.39345278
3617;128;41;64;4.73138802
3618;47;66;39;3.15547272
3619;88;35;51;7.135308719999999
3620;85;52;29;6.1625202
3621;27;15;42;3.12312492
3622;16;82;6;4.7722910999999995
3623;47;-2;25;10.13804472
3624;76;54;36;0.48764124
3625;37;22;48;1.33856262
3626;56;52;9;3.95690028
3627;37;82;38;3.64710126
3628;57;80;52;2.9695849799999996
3629;31;21;48;1.52001624
3630;34;97;16;2.55619254
3631;51;28;25;6.0085977
3632;31;96;16;1.7712837599999998
3633;130;33;65;6.291927479999999
3634;44;19;25;2.46453498
3635;12;40;20;4.60351374
3636;35;95;16;3.5671407599999996
3637;19;67;20;6.195381660000001
3638;36;56;59;4.54022754
3639;70;26;47;5.50327002
3640;108;62;13;5.00976324
3641;28;37;41;3.25957278
3642;79;18;21;5.68720572
3643;129;49;64;7.65028026
3644;116;84;66;6.547304459999999
3645;73;-21;14;2.6205793799999997
3646;75;51;29;3.7509438
3647;21;-3;45;3.97486608
3648;13;71;6;4.01513448
3649;72;40;22;2.1666157200000002
3650;55;23;54;4.89921126
3651;59;76;52;4.820936339999999
3652;73;3;21;5.55589734
3653;23;15;42;1.4248720799999999
3654;46;65;39;2.60642124
3655;102;17;51;14.272365056
3656;66;13;40;3.5912476799999995
3657;89;42;51;5.555786099999999
3658;68;93;23;6.34570836
3659;21;65;43;4.944770999999999
3660;13;58;20;4.776980399999999
3661;83;56;36;4.643858880000001
3662;56;98;49;3.24159744
3663;25;33;17;3.57958146
3664;95;60;27;0.7565352
3665;29;18;57;3.9765083999999997
3666;62;12;40;4.5059826
3667;52;34;18;4.19189532
3668;71;53;36;2.5331605199999996
3669;80;44;22;3.64699308
3670;21;41;8;1.68544848
3671;107;46;51;5.802682319999999
3672;64;44;5;2.5116147
3673;80;54;36;4.20054204
3674;109;44;26;1.33576746
3675;22;15;42;0.18110538
3676;34;51;59;6.28182648
3677;76;27;47;7.2371550000000004
3678;49;17;25;2.63868228
3679;69;37;22;4.535929199999999
3680;63;58;31;2.43946446
3681;76;42;29;3.43586022
3682;75;22;21;6.459216
3683;4;69;20;4.841890019999999
3684;25;52;4;4.0017405
3685;90;63;27;4.42756482
3686;106;50;26;7.9222516800000005
3687;143;1;61;11.451971280999999
3688;52;75;7;4.01327178
3689;41;56;39;4.06493388
3690;51;60;31;4.09958214
3691;27;63;43;3.3061921200000004
3692;23;-3;45;4.76693076
3693;108;76;13;4.175927339999999
3694;126;41;64;5.47748556
3695;51;84;7;3.30882114
3696;99;73;0;3.0411860400000004
3697;31;16;48;3.5561826
3698;-21;112;20;15.257861523999999
3699;52;43;50;1.82023758
3700;59;78;52;0.45276348
3701;19;79;56;5.284152540000001
3702;24;32;41;3.4004214
3703;93;52;51;7.03527672
3704;21;82;6;5.23080258
3705;52;52;9;6.32333598
3706;52;44;50;1.64791812
3707;125;-10;61;4.02580944
3708;95;28;51;8.21440164
3709;141;3;60;11.03128116
3710;37;92;16;5.93151318
3711;41;29;46;2.5044909000000004
3712;64;50;5;1.78844898
3713;73;41;29;3.24530052
3714;23;39;8;1.7201984399999999
3715;37;19;48;2.5435476599999998
3716;73;31;47;6.011015100000001
3717;77;14;21;3.98934072
3718;64;18;40;1.31118432
3719;73;73;55;3.7240557599999997
3720;137;41;64;1.08814056
3721;141;1;60;11.774294103
3722;66;16;40;2.43312444
3723;79;25;40;7.09906194
3724;31;31;41;3.7019764200000003
3725;35;84;6;5.71008414
3726;24;52;4;3.83911554
3727;76;49;29;3.16379412
3728;93;53;51;7.4908382399999995
3729;17;27;24;0.34600139999999996
3730;56;101;49;4.48680588
3731;64;76;52;2.8971463799999997
3732;27;33;41;3.8125746
3733;63;37;19;2.99236158
3734;83;61;36;5.51699358
3735;125;33;65;3.57859938
3736;66;32;11;3.65629122
3737;96;25;51;7.907432039999999
3738;26;47;4;1.0122675600000002
3739;58;74;3;5.24544762
3740;79;64;55;5.22255084
3741;73;50;29;3.00583722
3742;47;60;39;3.98448498
3743;36;21;48;2.69147034
3744;54;69;3;4.6061760000000005
3745;25;21;17;4.637688
3746;142;34;65;10.42950192
3747;89;77;0;5.62018452
3748;89;52;27;7.1261949
3749;68;101;23;3.2096767199999996
3750;20;-33;62;5.85228612
3751;103;48;26;5.387154300000001
3752;5;58;20;5.458279919999999
3753;22;33;17;4.794864359999999
3754;71;47;29;1.03396548
3755;38;45;58;1.95959832
3756;109;83;66;4.43930646
3757;69;8;21;4.586594160000001
3758;45;17;25;2.33682354
3759;69;27;40;5.25281556
3760;69;46;22;1.74865788
3761;45;80;38;0.040496399999999995
3762;95;26;51;8.80925778
3763;77;17;21;4.9513017
3764;30;20;48;2.12917266
3765;39;81;38;3.2354871
3766;76;50;36;4.625815920000001
3767;84;43;51;10.577338916
3768;99;35;51;4.500893819999999
3769;42;11;57;4.8409506
3770;41;24;46;0.5104473
3771;49;37;50;4.389713100000001
3772;88;19;21;9.264051180000001
3773;83;57;36;4.6987401
3774;40;21;34;3.37578714
3775;64;30;47;2.25637464
3776;139;1;60;12.588596703
3777;66;5;30;6.911707439999999
3778;9;43;20;6.120049439999999
3779;33;74;53;1.68028494
3780;34;14;57;0.36671052
3781;33;37;41;4.421418180000001
3782;58;44;12;2.26334988
3783;32;31;48;4.04673792
3784;60;82;52;2.50811148
3785;110;64;13;5.87837646
3786;25;1;45;5.22773316
3787;49;19;25;2.3429006400000003
3788;87;77;0;4.87050864
3789;69;52;36;3.9345276599999996
3790;90;67;0;3.5434827600000003
3791;21;34;8;4.34280408
3792;49;58;31;3.54557814
3793;68;37;19;4.891658280000001
3794;5;57;20;5.643284339999999
3795;40;25;46;2.6374164
3796;57;75;3;4.53489654
3797;103;43;51;3.0814168800000004
3798;68;49;29;2.18179566
3799;51;69;32;3.8967257999999996
3800;38;41;58;3.54746196
3801;116;77;66;9.40513698
3802;36;98;16;2.9577372
3803;95;47;51;3.6884556600000002
3804;107;115;66;9.71638824
3805;38;81;38;3.05340798
3806;85;57;36;6.641864580000001
3807;117;-18;63;29.13528582
3808;44;87;38;3.8122793999999995
3809;67;63;35;2.4894677400000003
3810;54;42;50;3.10112832
3811;4;55;20;5.404676820000001
3812;81;49;29;3.41618058
3813;46;48;1;0.5586933599999999
3814;117;87;66;5.196771599999999
3815;133;52;64;10.414055399999999
3816;6;-26;62;10.6316427
3817;129;46;64;7.78399218
3818;69;18;40;4.99650276
3819;71;81;52;6.99977088
3820;33;60;37;3.03685584
3821;48;19;25;0.9519416999999999
3822;37;41;58;3.9585136800000003
3823;86;35;51;9.2268198
3824;61;47;5;2.37164826
3825;72;58;55;3.14886222
3826;47;56;39;5.46357066
3827;13;82;6;5.6807259
3828;105;48;26;6.2040801000000005
3829;7;57;20;4.8740366999999996
3830;14;36;20;7.042234799999999
3831;69;31;47;4.4364453600000004
3832;87;29;51;10.214290976000001
3833;14;44;20;5.02281348
3834;73;29;47;5.48092626
3835;62;60;31;3.41549268
3836;46;86;38;2.6216545799999995
3837;17;21;45;5.32799784
3838;104;56;27;5.70572124
3839;65;42;5;2.74605612
3840;26;80;6;3.78705768
3841;5;30;10;4.45740126
3842;45;43;50;3.81295992
3843;110;62;13;5.83307988
3844;67;22;40;2.5534498199999995
3845;64;39;19;2.0635594800000003
3846;26;97;16;5.50564644
3847;44;23;34;0.3084114
3848;75;56;36;1.67564028
3849;118;-10;61;6.879962880000001
3850;32;102;16;7.5722982
3851;62;59;31;2.43653946
3852;58;65;31;4.14022176
3853;60;59;31;2.22830406
3854;126;-3;61;0.809928
3855;77;49;29;2.85680262
3856;46;83;38;1.4313636600000001
3857;16;-28;62;8.195464439999999
3858;31;15;48;3.95350002
3859;24;34;41;3.74713272
3860;123;35;65;4.12195326
3861;77;19;21;4.95695868
3862;62;78;52;1.69994502
3863;82;46;29;5.10855828
3864;20;37;8;3.67011852
3865;106;66;13;5.57474736
3866;86;52;29;6.50855112
3867;59;13;40;5.17975176
3868;15;34;24;3.86102154
3869;44;14;25;3.89646612
3870;81;55;36;4.1927321399999995
3871;15;38;20;5.190652139999999
3872;57;92;38;8.00133318
3873;18;46;8;5.703908579999999
3874;50;33;18;4.3243855799999995
3875;75;21;21;5.913591
3876;13;89;56;3.8874438600000003
3877;11;68;6;5.988905819999999
3878;12;50;20;5.15574666
3879;90;32;51;8.8037385
3880;61;81;52;3.07387944
3881;113;75;13;5.9403915
3882;63;101;23;1.2612531599999999
3883;30;33;41;3.3545179800000002
3884;81;57;36;3.3787915199999996
3885;119;35;65;2.8913664
3886;36;44;2;3.6669917399999994
3887;79;27;21;8.981912520000002
3888;14;-7;62;5.5353986399999995
3889;105;51;26;7.35566616
3890;103;87;66;5.500529759999999
3891;37;50;59;2.01237252
3892;36;82;6;5.8546089
3893;26;44;4;2.3461616999999997
3894;54;20;54;3.8959912800000005
3895;40;73;53;3.9353668199999996
3896;91;45;51;5.228313899999999
3897;11;42;20;4.66731792
3898;59;56;9;2.0626314
3899;110;-16;63;33.489615963999995
3900;65;87;52;6.40387596
3901;51;63;39;4.84255566
3902;91;75;0;2.35887246
3903;36;15;48;5.9057811
3904;35;94;16;3.9754465799999994
3905;28;73;53;4.6584354
3906;76;34;22;5.6907849
3907;68;8;21;4.38843546
3908;126;4;61;7.3035762
3909;77;45;29;3.55856358
3910;21;26;17;0.80529534
3911;54;70;3;4.22056098
3912;82;21;21;7.73191686
3913;64;89;52;6.62915808
3914;14;18;45;7.757944319999999
3915;49;90;7;4.83957966
3916;124;-10;61;4.935269760000001
3917;23;18;42;3.94833162
3918;16;73;6;3.51586248
3919;80;36;22;6.676349639999999
3920;54;1;25;10.813711862
3921;71;57;36;4.26576378
3922;7;87;20;7.99467984
3923;71;20;40;5.459837040000001
3924;91;35;51;7.555104299999999
3925;58;51;9;0.5503009799999999
3926;52;78;7;2.8738326
3927;72;65;33;1.94126664
3928;19;72;6;2.7128232600000004
3929;5;68;20;5.644265879999999
3930;21;21;17;2.84227098
3931;75;7;21;4.0177087799999995
3932;72;22;40;4.489869240000001
3933;108;73;13;4.53512094
3934;71;24;40;4.9533124200000005
3935;75;23;21;6.87419976
3936;93;26;51;9.61510338
3937;77;3;21;6.53792196
3938;51;40;50;2.9016869400000003
3939;58;75;3;4.80693072
3940;14;27;24;2.3358741
3941;80;68;33;6.162654659999999
3942;25;45;8;1.79183196
3943;120;32;65;0.79871382
3944;39;96;16;4.7945529
3945;29;14;57;2.3773867799999997
3946;21;77;6;3.56770956
3947;47;84;7;2.4265585200000004
3948;23;27;17;0.63552456
3949;75;48;29;1.65565998
3950;68;92;23;6.72502242
3951;59;20;40;2.5207000199999996
3952;89;61;27;4.18713108
3953;103;81;66;6.7386471
3954;66;-8;30;1.89493314
3955;39;23;46;1.4899926
3956;77;48;29;2.42903556
3957;60;41;19;1.13698008
3958;14;50;20;5.5869487200000005
3959;105;55;27;6.263559659999999
3960;33;45;4;4.78459212
3961;85;36;36;8.95681122
3962;50;13;25;3.8470578599999996
3963;80;73;55;6.68812842
3964;6;27;24;4.6778941199999995
3965;67;8;21;5.382546119999999
3966;99;42;51;0.16697094
3967;2;81;20;4.48993404
3968;54;24;54;4.67516334
3969;75;64;55;4.4683599
3970;78;84;38;9.45363948
3971;52;20;54;4.69033788
3972;73;38;22;3.9594528600000003
3973;99;30;51;7.417775519999999
3974;42;31;34;4.91107782
3975;97;45;51;2.9888817000000003
3976;48;43;50;2.5825549199999998
3977;96;36;51;3.68444934
3978;4;48;20;5.66376438
3979;33;70;43;2.8920525
3980;15;76;6;1.31505228
3981;70;51;29;3.13411458
3982;59;67;35;2.54227602
3983;88;67;0;4.36317606
3984;64;66;35;1.50702816
3985;62;75;52;2.84673222
3986;93;43;51;4.274409299999999
3987;66;8;40;5.5028775
3988;54;54;9;5.6569144200000006
3989;121;-25;61;11.761112040999999
3990;56;80;52;2.5839279
3991;76;68;33;5.39919438
3992;68;7;21;4.78463568
3993;72;20;40;5.28697962
3994;90;34;51;8.05980186
3995;42;68;39;2.09021442
3996;18;70;20;3.08443218
3997;141;34;65;10.844936943
3998;114;-11;61;10.354728119999999
3999;34;85;6;6.2342471999999995
4000;75;8;21;3.79533588
4001;89;11;21;12.778938058000001
4002;27;65;43;4.1110239
4003;63;62;35;2.92591494
4004;70;-9;14;3.8231364
4005;73;67;33;3.06458706
4006;39;37;58;4.7927494799999995
4007;42;47;2;1.51648242
4008;91;62;27;3.83433846
4009;49;44;50;0.4008939
4010;31;30;48;3.7908651
4011;115;83;66;5.9953191
4012;112;44;26;2.5437626399999997
4013;78;15;21;3.96098652
4014;54;66;35;5.32999134
4015;49;70;32;2.71590462
4016;48;80;7;0.45276348
4017;16;32;24;3.48428754
4018;24;45;8;2.21040144
4019;37;31;46;5.57976378
4020;59;69;35;3.3349471800000003
4021;75;61;33;4.14529356
4022;96;46;51;2.8868704800000002
4023;84;24;40;8.76269478
4024;28;48;4;2.0138810400000002
4025;43;66;39;3.74337342
4026;58;9;40;7.231419000000001
4027;24;27;17;1.06779054
4028;43;42;58;2.81413812
4029;27;66;43;2.14105662
4030;87;34;51;9.80014452
4031;49;42;50;1.2068097
4032;99;57;51;5.96317734
4033;36;60;39;4.93997064
4034;5;66;20;6.474654599999999
4035;83;32;22;9.46136124
4036;52;77;3;3.86742762
4037;63;16;40;6.962808180000001
4038;85;60;36;7.10068854
4039;44;65;39;3.17372034
4040;81;23;21;8.10834348
4041;36;69;53;2.24003226
4042;41;69;39;2.64032742
4043;79;22;21;6.941501579999999
4044;115;61;13;8.070091380000001
4045;17;76;6;0.54482334
4046;74;37;22;4.1608605
4047;35;28;48;3.45955128
4048;45;70;32;1.0994176800000002
4049;87;38;51;7.5206043
4050;74;8;21;3.40960896
4051;47;33;50;5.46249222
4052;1;50;20;6.14785818
4053;93;31;51;6.146579339999999
4054;24;21;17;3.38976636
4055;5;50;20;4.45963974
4056;39;42;58;3.3173391
4057;52;84;7;3.5972958000000004
4058;97;87;66;7.83038892
4059;29;42;8;2.19400824
4060;48;82;38;2.01554292
4061;51;79;3;1.33312764
4062;35;96;16;3.1582329
4063;57;45;12;3.05974752
4064;126;52;64;13.168972497999999
4065;153;-8;60;5.164245660000001
4066;24;50;4;4.62267852
4067;33;14;57;0.74148576
4068;36;46;59;3.8195245799999995
4069;-21;114;20;14.453100784
4070;13;85;56;5.569321500000001
4071;103;57;27;5.12514558
4072;31;50;59;4.7135091000000005
4073;33;3;45;7.638727199999999
4074;4;58;20;5.8521333
4075;112;-18;63;27.094703579999997
4076;35;39;58;5.0264577599999996
4077;11;45;20;3.4766053799999996
4078;30;71;43;2.6310203999999997
4079;14;21;45;6.607755419999999
4080;27;35;41;3.0111894
4081;109;71;13;5.69648382
4082;74;35;22;4.953673079999999
4083;36;91;16;5.54012616
4084;73;43;29;1.88162124
4085;60;29;47;0.4304826
4086;51;35;18;3.6457566
4087;88;57;27;4.53756792
4088;18;75;6;1.38510486
4089;91;31;51;7.000178579999999
4090;34;29;48;3.21727842
4091;67;64;35;2.05790184
4092;61;88;52;5.2781955
4093;102;62;27;4.35696084
4094;33;21;48;0.714348
4095;45;91;38;4.9730505
4096;12;-25;62;7.58715372
4097;13;31;24;3.5144364
4098;65;18;40;2.26448478
4099;37;87;38;5.65843836
4100;54;84;7;4.536237659999999
4101;103;95;66;4.79794278
4102;41;27;46;3.2589501000000003
4103;42;12;57;4.4620986600000005
4104;46;25;25;3.5423744999999998
4105;45;48;1;0.16697094
4106;45;77;38;3.8576872799999995
4107;7;50;20;4.495509419999999
4108;88;62;27;4.16866734
4109;90;16;40;14.161137182
4110;60;14;40;5.180876700000001
4111;39;41;58;3.13683066
4112;23;66;43;3.7327617
4113;-4;73;20;6.29407692
4114;45;41;50;2.9883678600000003
4115;78;22;21;6.321345539999999
4116;48;65;39;3.73936116
4117;48;62;39;3.5188113
4118;105;107;66;10.23976362
4119;14;45;20;4.64449518
4120;56;33;18;5.0759000400000005
4121;80;57;36;3.0595522199999996
4122;47;32;50;5.561977199999999
4123;42;35;46;5.1269643600000006
4124;95;33;51;5.22555972
4125;69;58;55;4.47171576
4126;37;55;59;2.38784142
4127;34;94;16;3.6578006399999996
4128;37;11;57;3.3364610399999997
4129;-16;113;20;12.871820044
4130;76;55;36;0.9084006
4131;-1;27;10;2.3297494800000003
4132;70;15;40;4.49212272
4133;68;48;29;2.03414352
4134;76;45;29;2.97858456
4135;29;9;48;9.31151064
4136;46;35;18;5.6570901
4137;27;28;17;2.3797509
4138;49;85;7;2.6005931999999996
4139;30;17;48;3.34135884
4140;69;24;40;4.13682276
4141;20;59;20;5.13123216
4142;28;53;4;4.756685399999999
4143;-4;33;10;5.0632429199999995
4144;123;-25;61;12.524456940999999
4145;83;33;22;9.19455378
4146;132;12;61;8.8151256
4147;80;7;21;8.613024
4148;31;51;59;5.1000345000000005
4149;105;52;51;6.459986879999999
4150;45;18;25;1.9481487600000003
4151;19;87;56;2.21702724
4152;9;51;20;3.5044944
4153;24;73;6;4.27279632
4154;41;32;46;3.69013296
4155;120;31;65;1.2264826800000002
4156;63;56;9;3.65042124
4157;41;39;50;5.084153639999999
4158;32;30;48;3.63456402
4159;35;103;16;4.5312009
4160;48;3;25;11.682937742
4161;145;-6;60;2.7373902
4162;41;101;16;5.860745219999999
4163;130;31;65;7.073180099999999
4164;48;31;25;5.1341988
4165;66;29;47;2.6756229
4166;44;80;32;3.9070725
4167;120;-10;61;6.078564480000001
4168;42;64;39;0.5896365
4169;95;42;51;1.7621827200000002
4170;120;83;66;8.03074776
4171;119;31;65;1.34573076
4172;68;39;19;3.6487568999999995
4173;84;20;21;7.88877276
4174;81;21;21;7.357017839999999
4175;35;33;41;4.612977180000001
4176;67;58;55;5.24207814
4177;94;73;0;0.94548276
4178;29;59;4;6.56965386
4179;21;48;20;7.50962058
4180;73;-13;14;1.12453998
4181;41;95;16;5.76050232
4182;86;76;0;4.67526714
4183;44;71;32;0.29481822
4184;40;83;38;3.8065961999999995
4185;42;59;39;2.48395608
4186;53;41;50;2.95918422
4187;25;54;4;2.8830401400000003
4188;40;27;46;3.32526396
4189;106;83;66;5.593671359999999
4190;69;47;22;2.0405064
4191;31;92;16;3.4835412599999995
4192;31;29;48;3.6378744
4193;68;24;40;3.71661648
4194;70;18;40;4.2755604
4195;6;58;20;5.08655682
4196;75;28;47;6.4658994000000005
4197;85;25;40;9.311169959999999
4198;17;77;6;1.50849294
4199;46;63;39;2.5837359
4200;45;16;25;2.7188578199999998
4201;73;53;36;2.6093437199999996
4202;138;-2;61;10.58992374
4203;137;1;60;13.395891603
4204;9;32;24;6.337761779999999
4205;117;-15;63;30.299184779999997
4206;96;32;51;5.277795479999999
4207;24;71;20;4.9982229
4208;43;18;25;2.7157464599999996
4209;128;67;64;14.488204318
4210;89;38;51;6.734736839999999
4211;69;15;40;3.8405878799999997
4212;29;-3;45;6.949185419999999
4213;74;3;21;5.381651639999999
4214;15;48;20;6.23407512
4215;63;79;52;2.31244416
4216;98;31;51;6.853750439999999
4217;153;46;64;13.378058937999999
4218;99;43;51;1.3914075600000002
4219;44;74;32;1.47331554
4220;38;56;59;4.26006108
4221;66;74;35;3.11574702
4222;54;85;7;4.93609452
4223;61;41;19;2.2919435999999997
4224;93;9;40;15.807224642
4225;91;46;51;5.676069599999999
4226;61;101;23;2.13107604
4227;69;73;35;4.0368969
4228;45;66;39;3.14782794
4229;88;75;0;7.1878385399999996
4230;54;49;9;2.87475948
4231;59;-3;30;6.57504846
4232;70;48;29;1.22641368
4233;83;37;22;7.658936099999999
4234;123;33;65;4.40705712
4235;66;44;5;1.7211297600000002
4236;65;58;31;3.57729396
4237;17;41;8;3.36023184
4238;26;35;41;3.24869136
4239;50;16;25;3.0925790399999995
4240;93;68;0;1.9512354000000003
4241;31;27;48;3.24728118
4242;77;57;36;1.8236752200000002
4243;89;63;27;4.83005076
4244;37;64;37;0.040496399999999995
4245;75;44;22;1.6693608599999998
4246;30;52;4;4.91697924
4247;59;1;30;8.18709606
4248;34;65;37;1.6609761600000001
4249;41;75;53;7.07599518
4250;27;83;6;5.85747606
4251;45;13;25;3.9017797799999996
4252;27;41;8;1.00137258
4253;3;40;28;4.1126385
4254;58;45;12;2.66256162
4255;41;26;46;3.5709931200000002
4256;21;66;43;4.53287472
4257;62;94;52;8.15855106
4258;50;14;25;3.9146931599999997
4259;73;-22;14;3.0143069999999996
4260;48;2;25;11.353329962
4261;98;61;51;10.930548476
4262;74;40;22;2.9498424
4263;56;67;35;3.6856235400000004
4264;48;39;50;2.6401073999999998
4265;147;-8;60;2.7942228
4266;46;66;39;2.98090098
4267;94;46;51;4.4124194999999995
4268;65;-8;30;1.49398236
4269;64;75;52;3.6522249
4270;39;35;58;5.632371419999999
4271;20;18;42;2.7989658
4272;100;33;51;7.08166536
4273;73;-3;14;5.063749379999999
4274;49;24;25;2.6614332
4275;102;74;0;4.696759259999999
4276;40;90;38;6.0555729000000005
4277;31;55;59;6.58061184
4278;32;84;6;5.11795764
4279;87;32;51;9.83438922
4280;-1;28;10;1.92538302
4281;64;12;40;3.7323883199999996
4282;1;46;20;7.6568327400000005
4283;71;13;40;6.473925
4284;19;30;17;3.462612
4285;37;100;16;3.9301485599999997
4286;18;-39;62;6.8359526399999995
4287;52;27;25;6.56889012
4288;12;-26;62;7.98706278
4289;62;9;40;5.731691100000001
4290;27;71;43;4.879607279999999
4291;79;68;33;5.968593299999999
4292;63;84;52;4.4230537199999995
4293;86;56;29;8.03341272
4294;53;14;25;5.08223742
4295;101;10;21;17.948395138
4296;6;-32;62;13.066658822
4297;133;30;65;6.769729679999999
4298;151;59;64;16.840485778
4299;36;35;41;6.27772398
4300;35;32;41;4.7759146800000005
4301;48;75;7;2.4088742400000003
4302;79;66;55;5.76548388
4303;47;97;49;5.457871679999999
4304;52;9;25;6.10502622
4305;69;59;55;3.9825174599999995
4306;73;26;40;6.078454560000001
4307;36;92;16;5.180725679999999
4308;5;71;20;4.9806627599999995
4309;45;68;32;2.48185314
4310;99;45;51;2.1732569400000004
4311;15;85;56;6.38829786
4312;138;6;61;9.86635518
4313;20;71;6;3.4530665999999997
4314;79;10;21;8.50360212
4315;26;60;4;4.80901116
4316;32;34;41;3.5090569200000004
4317;100;52;51;4.40157612
4318;34;64;37;1.2476772
4319;61;82;52;2.9026869599999996
4320;78;53;29;4.61506722
4321;65;14;40;3.1550402999999996
4322;33;42;8;3.67621728
4323;5;74;20;3.74806998
4324;45;63;39;2.75535888
4325;22;31;17;1.86766158
4326;77;35;22;5.8257067199999995
4327;26;56;4;3.22544202
4328;21;64;43;5.3105462999999995
4329;64;36;19;3.10673862
4330;25;26;17;2.6414151599999998
4331;51;59;31;3.73291038
4332;78;33;22;6.679663679999999
4333;33;73;53;1.2997923
4334;90;58;27;7.1947076999999995
4335;19;48;20;6.736423139999999
4336;89;47;51;5.97722796
4337;101;107;66;11.913268084
4338;34;73;53;1.70399958
4339;100;60;27;2.7376561199999996
4340;9;87;20;8.59709022
4341;90;53;27;7.10260734
4342;23;41;8;0.89961924
4343;109;-19;63;27.303840779999998
4344;72;59;55;3.30815112
4345;65;92;23;8.0457564
4346;101;51;51;4.984400279999999
4347;93;79;0;3.13670718
4348;20;40;8;3.0821432399999997
4349;80;13;21;7.71252636
4350;61;85;52;4.14249216
4351;111;-22;63;25.331007539999998
4352;117;-19;63;30.111290219999997
4353;120;36;65;2.3785023
4354;43;57;39;3.41062548
4355;41;54;59;3.55241484
4356;55;48;9;3.47789862
4357;16;44;20;5.332439040000001
4358;99;46;51;4.03565274
4359;31;66;43;0.5264532
4360;88;26;40;10.664802242
4361;11;85;56;8.06997234
4362;57;66;35;4.12786626
4363;9;46;20;5.39764278
4364;100;90;66;4.01392908
4365;34;36;41;3.81305922
4366;22;26;17;0.61913424
4367;90;46;51;5.89744146
4368;15;67;20;4.89217914
4369;92;64;27;5.64833934
4370;84;19;21;7.71082002
4371;61;44;12;1.8553591799999998
4372;15;52;20;4.668667019999999
4373;53;21;54;3.30756198
4374;97;88;66;8.22195648
4375;82;32;22;9.064125
4376;29;44;8;3.00267312
4377;96;33;51;4.935511319999999
4378;49;21;25;1.5493169400000002
4379;36;1;45;8.0965239
4380;71;84;38;10.614578400000001
4381;32;49;59;4.14929274
4382;52;86;3;4.4884438200000005
4383;96;64;27;5.66853564
4384;98;42;51;0.58012902
4385;117;-16;63;30.698434619999997
4386;34;63;37;2.2335968399999997
4387;52;73;3;2.24372964
4388;19;37;8;4.06279878
4389;43;44;58;1.9357178400000001
4390;80;26;40;13.442740802
4391;107;84;66;6.2086904999999994
4392;97;32;51;6.296398979999999
4393;43;9;57;6.2011968
4394;29;74;53;3.2836129799999996
4395;42;53;59;4.10533344
4396;89;18;21;9.88973748
4397;61;91;52;6.410982059999999
4398;62;50;5;2.61421302
4399;137;0;60;13.798075503
4400;71;75;55;5.30539542
4401;41;13;57;4.3957788
4402;69;89;52;8.54144562
4403;81;48;29;3.252486
4404;42;25;34;2.5653939
4405;26;45;4;1.76676624
4406;127;67;64;14.868713397999999
4407;44;97;49;4.20925338
4408;26;21;17;4.15196058
4409;53;46;9;4.37354466
4410;5;31;10;4.86066162
4411;107;79;66;6.2837853599999995
4412;82;23;21;8.532390959999999
4413;15;68;20;5.032451759999999
4414;24;43;8;2.97974616
4415;27;32;41;2.28991416
4416;25;19;42;4.32864804
4417;59;25;40;4.490534460000001
4418;115;86;66;4.81604298
4419;73;-11;14;1.81829154
4420;63;32;47;4.0445196
4421;49;13;25;3.442446
4422;78;30;22;7.8518205
4423;23;82;6;5.926536
4424;56;17;40;4.9073397000000005
4425;61;51;9;1.66354848
4426;51;88;7;4.83652884
4427;102;60;27;3.5752059600000003
4428;23;69;43;4.88683296
4429;38;19;48;2.74149222
4430;77;25;40;7.1426637600000005
4431;60;65;35;3.7466055000000003
4432;13;60;20;5.61655788
4433;66;43;5;2.1870808200000003
4434;27;44;8;2.2240728
4435;74;29;47;5.91078216
4436;51;92;7;6.4808454
4437;39;15;48;4.910922899999999
4438;55;33;18;4.653950160000001
4439;41;100;16;6.2824396799999995
4440;129;40;64;5.3173125
4441;0;27;10;2.72843304
4442;23;24;17;2.381874
