ID_NODO;COORDENADA_X;COORDENADA_Y;CENTRO_CERCANO;TIEMPO_CERCANO
3568;18;74;6;1.65294522
3569;93;74;0;1.08092784
3570;96;54;51;7.5628709999999995
3571;37;70;53;2.8285473
3572;134;54;64;10.23782892
3573;99;84;66;6.384102779999999
3574;13;-26;62;7.18127994
3575;7;58;20;4.22545956
3576;25;58;4;3.8210474999999997
3577;103;46;51;3.75280248
3578;93;36;51;3.7322391
3579;81;24;40;6.9080758200000005
3580;70;81;52;6.01279584
3581;84;57;36;4.483111559999999
3582;31;17;48;2.92775616
3583;43;38;58;4.01300892
3584;61;31;47;1.3185711
3585;79;21;21;6.115526579999999
3586;116;-19;63;29.354886479999998
3587;32;57;59;5.237456580000001
3588;93;23;51;9.18700482
3589;73;69;33;3.39671682
3590;38;21;46;2.00453418
3591;89;41;51;4.64248194
3592;9;73;20;4.95900582
3593;42;17;34;3.27214182
3594;95;24;51;8.81608206
3595;61;32;47;1.6960199999999999
3596;9;50;20;3.4834541399999996
3597;52;69;3;3.56836536
3598;50;20;34;3.58640484
3599;78;35;22;5.773953539999999
3600;69;21;40;5.01608238
3601;69;33;47;4.89183402
3602;54;73;3;2.8576878
3603;78;60;36;4.12015086
3604;57;73;3;3.913581
3605;95;83;0;5.43360492
3606;70;57;36;3.8521102199999997
3607;83;38;22;7.175708039999999
3608;83;29;40;9.509032679999999
3609;134;6;61;7.73225694
3610;88;36;51;7.1675241
3611;8;42;20;5.37864006
3612;52;37;50;3.95314296
3613;5;76;20;4.3685955
3614;48;-2;25;8.74726104
3615;85;65;0;6.50997792
3616;19;89;56;1.39345278
3617;128;41;64;4.2645026999999995
3618;47;66;39;3.00300942
3619;88;35;51;6.814782599999999
3620;85;52;29;5.65484904
3621;27;15;42;2.70389442
3622;16;82;6;4.533617759999999
3623;47;-2;25;9.10418586
3624;76;54;36;0.48764124
3625;37;22;48;1.25832942
3626;56;52;9;3.4234717199999998
3627;37;82;38;3.4630738199999995
3628;57;80;52;2.60923146
3629;31;21;48;1.4206017
3630;34;97;16;2.46658734
3631;51;28;25;5.37309054
3632;31;96;16;1.74036606
3633;130;33;65;6.110644379999999
3634;44;19;25;2.33317392
3635;12;40;20;4.19140908
3636;35;95;16;3.2982161399999996
3637;19;67;20;5.8752768
3638;36;56;59;4.1127867
3639;70;26;47;5.17938492
3640;108;62;13;4.25942574
3641;28;37;41;3.14340564
3642;79;18;21;5.22437178
3643;129;49;64;6.82493412
3644;116;84;66;5.941249439999999
3645;73;-21;14;2.36931312
3646;75;51;29;3.44351022
3647;21;-3;45;3.76460214
3648;13;71;6;3.8001231000000004
3649;72;40;22;2.0262204600000002
3650;55;23;25;4.43278602
3651;59;76;52;4.4207510999999995
3652;73;3;21;5.015250719999999
3653;23;15;42;1.25615664
3654;46;65;39;2.49832506
3655;102;17;51;12.784957256
3656;66;13;40;3.2834784
3657;89;42;51;4.873753979999999
3658;68;93;23;5.90953986
3659;21;65;43;4.45332228
3660;13;58;20;4.347664979999999
3661;83;56;36;4.23454182
3662;56;98;49;3.0993029400000003
3663;25;33;17;3.18919302
3664;95;60;27;0.7565352
3665;29;18;57;3.7217580599999995
3666;62;12;40;4.11393552
3667;52;34;18;4.17365856
3668;71;53;36;2.47539534
3669;80;44;22;3.33197802
3670;21;41;8;1.58097102
3671;107;46;51;5.338696079999999
3672;64;44;5;2.2741605600000003
3673;80;54;36;3.8975009999999997
3674;109;44;26;1.33576746
3675;22;15;42;0.18110538
3676;34;51;59;5.665552440000001
3677;76;27;47;6.63464718
3678;49;17;25;2.46929718
3679;69;37;22;4.2004814999999995
3680;63;58;31;2.17153134
3681;76;42;29;3.3315822
3682;75;22;21;6.05643384
3683;4;69;20;4.6419827399999996
3684;25;52;4;3.5175508200000003
3685;90;63;27;4.1581392600000004
3686;106;50;26;7.05010152
3687;143;1;61;10.71207312
3688;52;75;7;3.60641988
3689;41;56;39;3.75549984
3690;51;60;31;3.80953374
3691;27;63;43;2.98917564
3692;23;-3;45;4.49050062
3693;108;76;13;3.62700042
3694;126;41;64;4.99184448
3695;51;84;7;2.9828233199999996
3696;99;73;0;2.7635502
3697;31;16;48;3.28017384
3698;-21;112;20;14.260273024
3699;52;43;50;1.6869102599999999
3700;59;78;52;0.45276348
3701;19;79;56;5.1030648
3702;24;32;41;3.17800692
3703;93;52;51;6.461838599999999
3704;21;82;6;4.94428218
3705;52;52;9;5.59259664
3706;52;44;50;1.46797542
3707;125;-10;61;3.6155642400000003
3708;95;28;51;7.609066379999999
3709;141;3;60;9.89570088
3710;37;92;16;5.3808903599999995
3711;41;29;46;2.3726286
3712;64;50;5;1.63640418
3713;73;41;22;3.25652652
3714;23;39;8;1.53402612
3715;37;19;48;2.37662886
3716;73;31;47;5.66792286
3717;77;14;21;3.6993394200000003
3718;64;18;40;1.1693025
3719;73;73;55;3.56507184
3720;137;41;64;1.08814056
3721;141;1;60;10.5984204
3722;66;16;40;2.22236844
3723;79;25;40;6.349416300000001
3724;31;31;41;3.34613658
3725;35;84;6;5.2218702
3726;24;52;4;3.40584036
3727;76;49;29;2.78628702
3728;93;53;51;6.823313519999999
3729;17;27;24;0.34600139999999996
3730;56;101;49;4.12882062
3731;64;76;52;2.61450006
3732;27;33;41;3.55920858
3733;63;37;19;2.7250894199999998
3734;83;61;36;4.9890375
3735;125;33;65;3.5564019
3736;66;32;11;3.30656382
3737;96;25;51;7.424709899999999
3738;26;47;4;0.9689850600000001
3739;58;74;3;4.800777780000001
3740;79;64;55;4.69957704
3741;73;50;29;2.71616376
3742;47;60;39;3.8004453000000002
3743;36;21;48;2.49141804
3744;54;69;3;4.324916460000001
3745;25;21;17;4.24094472
3746;142;34;65;9.5677614
3747;89;77;0;5.0846529
3748;89;52;27;6.45171576
3749;68;101;23;3.0288689399999997
3750;20;-33;62;5.45124594
3751;103;48;26;4.77983106
3752;5;58;20;4.8920352000000005
3753;22;33;17;4.344441659999999
3754;71;47;29;0.87362574
3755;38;45;58;1.75176828
3756;109;83;66;4.09417836
3757;69;8;21;4.210145880000001
3758;45;17;25;2.19381462
3759;69;27;40;4.9883157
3760;69;46;22;1.6047780600000001
3761;45;80;38;0.040496399999999995
3762;95;26;51;8.11237152
3763;77;17;21;4.63741866
3764;30;20;48;1.93813206
3765;39;81;38;3.06666642
3766;76;50;36;4.16703144
3767;84;43;51;9.31931046
3768;99;35;51;4.06966116
3769;42;11;57;4.49361948
3770;41;24;46;0.45472554
3771;49;37;50;3.98541672
3772;88;19;21;8.58412032
3773;83;57;36;4.35530118
3774;40;21;34;3.01135674
3775;64;30;47;2.08411416
3776;139;1;60;11.330799363
3777;66;5;30;6.49335078
3778;9;43;20;5.54511684
3779;33;74;53;1.58012748
3780;34;14;57;0.36671052
3781;33;37;41;4.156781820000001
3782;58;44;12;2.08834062
3783;32;31;48;3.61852758
3784;60;82;52;2.1736335
3785;110;64;13;5.11295136
3786;25;1;45;4.93172478
3787;49;19;25;2.21569716
3788;87;77;0;4.32767064
3789;69;52;36;3.73621188
3790;90;67;0;3.2441202000000002
3791;21;34;8;4.1764695
3792;49;58;31;3.28824114
3793;68;37;19;4.578728760000001
3794;5;57;20;5.05555092
3795;40;25;46;2.4623721
3796;57;75;3;4.20603726
3797;103;43;51;2.67095976
3798;68;49;29;2.05657428
3799;51;69;32;3.45618072
3800;38;41;58;3.2368706400000002
3801;116;77;66;8.53793352
3802;36;98;16;2.824341
3803;95;47;51;3.38794662
3804;107;115;66;8.90317428
3805;38;81;38;2.9640622199999997
3806;85;57;36;5.9574890400000005
3807;117;-18;63;28.8305868
3808;44;87;38;3.41788884
3809;67;63;35;2.2850577600000004
3810;54;42;50;3.1061852400000003
3811;4;55;20;4.69444296
3812;81;49;29;3.10002906
3813;46;48;1;0.54404712
3814;117;87;66;4.6803798
3815;133;52;64;9.4082958
3816;6;-26;62;9.756309600000002
3817;129;46;64;6.9562062000000005
3818;69;18;40;4.4274504
3819;71;81;52;6.3727003799999995
3820;33;60;37;2.72384976
3821;48;19;25;0.8978662799999999
3822;37;41;58;3.6518712
3823;86;35;36;8.57863704
3824;61;47;5;2.1557037
3825;72;58;55;2.7705931799999997
3826;47;56;39;5.008929900000001
3827;13;82;56;5.95492404
3828;105;48;26;5.50445244
3829;7;57;20;4.322634539999999
3830;14;36;20;6.25669044
3831;69;31;47;4.16634426
3832;87;29;51;9.06224274
3833;14;44;20;4.61375454
3834;73;29;47;5.21127786
3835;62;60;31;3.04357632
3836;46;86;38;2.3201367599999996
3837;17;21;45;4.87790652
3838;104;56;27;5.1735714
3839;65;42;5;2.5391706000000003
3840;26;80;6;3.4309522799999996
3841;5;30;10;4.014808260000001
3842;45;43;50;3.4396564200000004
3843;110;62;13;4.97646756
3844;67;22;40;2.4470108400000004
3845;64;39;19;1.8612024600000001
3846;26;97;16;5.19417558
3847;44;23;34;0.3084114
3848;75;56;36;1.59759948
3849;118;-10;61;6.1353135000000005
3850;32;102;16;6.95749482
3851;62;59;31;2.1753972
3852;58;65;31;4.02920946
3853;60;59;31;1.96475364
3854;126;-3;61;0.809928
3855;77;49;29;2.62280682
3856;46;83;38;1.24598304
3857;16;-28;62;7.525632119999999
3858;31;15;48;3.6461757
3859;24;34;41;3.34493118
3860;123;35;65;3.83260386
3861;77;19;21;4.67387868
3862;62;78;52;1.5891198
3863;82;46;29;4.57224408
3864;20;37;8;3.35028684
3865;106;66;13;4.81756884
3866;86;52;29;6.00315504
3867;59;13;40;5.022492300000001
3868;15;34;24;3.27053196
3869;44;14;25;3.6650846999999995
3870;81;55;36;3.8661846599999996
3871;15;38;24;4.666100699999999
3872;57;92;38;7.1343294
3873;18;46;8;5.09049966
3874;50;33;18;4.37099394
3875;75;21;21;5.582760479999999
3876;13;89;56;3.4275467400000004
3877;11;68;6;5.67830388
3878;12;50;20;4.5495040200000005
3879;90;32;51;7.9368077999999995
3880;61;81;52;2.6755046399999998
3881;113;75;13;5.266362239999999
3882;63;101;23;1.2612531599999999
3883;30;33;41;3.0933634800000003
3884;81;57;36;3.1637322599999997
3885;119;35;65;2.7208338000000003
3886;36;44;2;3.42238914
3887;79;27;21;8.309069339999999
3888;14;-7;62;5.605657559999999
3889;105;51;26;6.55984782
3890;103;87;66;4.687249619999999
3891;37;50;59;1.82954736
3892;36;82;6;5.341773659999999
3893;26;44;4;2.1877968
3894;54;20;25;3.4629430799999996
3895;40;73;53;3.6616176599999997
3896;91;45;51;4.727984579999999
3897;11;42;20;4.27845006
3898;59;56;9;1.92512532
3899;110;-16;63;32.758206359999996
3900;65;87;52;5.81055564
3901;51;63;39;4.64748054
3902;91;75;0;2.19809388
3903;36;15;48;5.480472
3904;35;94;16;3.6506909999999997
3905;28;73;53;4.2169574999999995
3906;76;34;22;5.190835079999999
3907;68;8;21;3.98019996
3908;126;4;61;6.6286101
3909;77;45;29;3.29452908
3910;21;26;17;0.78282378
3911;54;70;3;3.95094732
3912;82;21;21;7.2166121400000005
3913;64;89;52;5.97990378
3914;14;18;45;7.0311378
3915;49;90;7;4.4153942399999995
3916;124;-10;61;4.50311748
3917;23;18;42;3.56977944
3918;16;73;6;3.24166068
3919;80;36;22;6.12887196
3920;54;1;25;9.81938088
3921;71;57;36;3.9623516399999996
3922;7;87;20;7.4132529599999994
3923;71;20;40;5.023220220000001
3924;91;35;51;6.658945559999999
3925;58;51;9;0.46410672
3926;52;78;7;2.5523563200000003
3927;72;65;33;1.77826464
3928;19;72;6;2.56472418
3929;5;68;20;5.33264292
3930;21;21;17;2.55737322
3931;75;7;21;3.64037028
3932;72;22;40;4.14955758
3933;108;73;13;3.99100194
3934;71;24;40;4.62946242
3935;75;23;21;6.4011288
3936;93;26;51;8.846390340000001
3937;77;3;21;6.012257099999999
3938;51;40;50;2.5732383
3939;58;75;3;4.446036240000001
3940;14;27;24;2.10862224
3941;80;68;33;5.589731759999999
3942;25;45;8;1.5973910999999998
3943;120;32;65;0.79871382
3944;39;96;16;4.50593118
3945;29;14;57;2.2445574600000002
3946;21;77;6;3.2518129800000004
3947;47;84;7;2.20564296
3948;23;27;17;0.62008752
3949;75;48;29;1.52906922
3950;68;92;23;6.2746530599999994
3951;59;20;40;2.41488924
3952;89;61;27;4.04250426
3953;103;81;66;6.068701679999999
3954;66;-8;30;1.8559210199999998
3955;39;23;46;1.41669126
3956;77;48;29;2.2395051
3957;60;41;19;1.09579644
3958;14;50;20;5.2438152
3959;105;55;27;5.689209
3960;33;45;4;4.15747392
3961;85;36;36;7.878569100000001
3962;50;13;25;3.5492036399999995
3963;80;73;55;6.26333616
3964;6;27;24;4.19553474
3965;67;8;21;4.9305477
3966;99;42;51;0.16697094
3967;2;81;20;4.30258788
3968;54;24;25;4.16312832
3969;75;64;55;3.9286455599999996
3970;78;84;38;8.7135819
3971;52;20;25;4.21196916
3972;73;38;22;3.57701292
3973;99;30;51;6.807112559999999
3974;42;31;34;4.37351934
3975;97;45;51;2.6529456600000003
3976;48;43;50;2.38638588
3977;96;36;51;3.4848759
3978;4;48;20;5.06041074
3979;33;70;43;2.6793267600000004
3980;15;76;6;1.3143129
3981;70;51;22;3.11196594
3982;59;67;35;2.2785574200000003
3983;88;67;0;3.9764253600000004
3984;64;66;35;1.3564707
3985;62;75;52;2.7162774
3986;93;43;51;3.94163898
3987;66;8;21;5.305329
3988;54;54;9;5.1242662800000005
3989;121;-25;61;10.56671886
3990;56;80;52;2.24076138
3991;76;68;33;4.8161349
3992;68;7;21;4.34469324
3993;72;20;40;4.867777020000001
3994;90;34;51;7.2084774
3995;42;68;39;2.05837542
3996;18;70;20;2.8273309799999997
3997;141;34;65;9.93344352
3998;114;-11;61;9.486215099999999
3999;34;85;6;5.7464948399999995
4000;75;8;21;3.42884928
4001;89;11;21;11.769732598000001
4002;27;65;43;3.7544071800000003
4003;63;62;35;2.6230971000000003
4004;70;-9;14;3.5848988999999998
4005;73;67;33;2.85823806
4006;39;37;58;4.32007404
4007;42;47;2;1.37987418
4008;91;62;27;3.66310284
4009;49;44;50;0.4008939
4010;31;30;48;3.44999508
4011;115;83;66;5.43694998
4012;112;44;26;2.48042082
4013;78;15;21;3.70441464
4014;54;66;35;4.79691558
4015;49;70;32;2.4643239599999998
4016;48;80;7;0.45276348
4017;16;32;24;2.88539358
4018;24;45;8;1.94745606
4019;37;31;46;5.01546522
4020;59;69;35;2.95723848
4021;75;61;33;3.86979966
4022;96;46;51;2.71774824
4023;84;24;40;8.03547882
4024;28;48;4;1.86469536
4025;43;66;39;3.5617743600000003
4026;58;9;40;6.64565166
4027;24;27;17;0.9641858999999999
4028;43;42;58;2.63077404
4029;27;66;43;1.94735448
4030;87;34;51;9.19021578
4031;49;42;50;1.1394049800000001
4032;99;57;27;6.13267896
4033;36;60;39;4.623732840000001
4034;5;66;20;6.0686971199999995
4035;83;32;22;8.66445588
4036;52;77;3;3.53382876
4037;63;16;40;6.114167160000001
4038;85;60;36;6.2510973000000005
4039;44;65;39;3.03619632
4040;81;23;21;7.553507639999999
4041;36;69;53;2.12425242
4042;41;69;39;2.54702784
4043;79;22;21;6.4567923
4044;115;61;13;7.21619064
4045;17;76;6;0.54482334
4046;74;37;22;3.83190126
4047;35;28;48;3.11406468
4048;45;70;32;1.01573808
4049;87;38;51;6.979989119999999
4050;74;8;21;3.11260374
4051;47;33;50;4.873927139999999
4052;1;50;20;5.41996902
4053;93;31;51;5.536049579999999
4054;24;21;17;3.2186829599999998
4055;5;50;20;4.00722312
4056;39;42;58;3.08481024
4057;52;84;7;3.33212802
4058;97;87;66;6.76612674
4059;29;42;8;1.9332971399999999
4060;48;82;38;1.8950512800000001
4061;51;79;3;1.2317871
4062;35;96;16;2.95865364
4063;57;45;12;2.8200928800000002
4064;126;52;64;11.908620538
4065;153;-8;60;4.9357623
4066;24;50;4;4.11158046
4067;33;14;57;0.71772132
4068;36;46;59;3.46695918
4069;-21;114;20;13.524924663999998
4070;13;85;56;4.84751268
4071;103;57;27;4.65698526
4072;31;50;59;4.29595824
4073;33;3;45;7.0810832999999995
4074;4;58;20;5.2528177199999995
4075;112;-18;63;26.93020584
4076;35;39;58;4.665631019999999
4077;11;45;20;3.12983772
4078;30;71;43;2.5154502599999997
4079;14;21;45;5.970637859999999
4080;27;35;41;2.83369758
4081;109;71;13;5.02450014
4082;74;35;22;4.567735859999999
4083;36;91;16;5.072648099999999
4084;73;43;29;1.91142936
4085;60;29;47;0.4304826
4086;51;35;18;3.69097884
4087;88;57;27;4.40405076
4088;18;75;6;1.2909690600000001
4089;91;31;51;6.230362619999999
4090;34;29;48;2.95236162
4091;67;64;35;1.95370644
4092;61;88;52;4.727838
4093;102;62;27;3.97406286
4094;33;21;48;0.6601923599999999
4095;45;91;38;4.4627802
4096;12;-25;62;7.07531736
4097;13;31;24;3.13208064
4098;65;18;40;2.06335452
4099;37;87;38;5.28830976
4100;54;84;7;4.05919524
4101;103;95;66;4.40655432
4102;41;27;46;3.0604949400000003
4103;42;12;57;4.1510549999999995
4104;46;25;34;3.1050696
4105;45;48;1;0.16697094
4106;45;77;38;3.1464917999999997
4107;7;50;20;4.0071882
4108;88;62;27;4.03528788
4109;90;16;40;12.940204922
4110;60;14;40;4.509393060000001
4111;39;41;58;2.92470054
4112;23;66;43;3.40162836
4113;-4;73;20;5.85338964
4114;45;41;50;2.7404697000000002
4115;78;22;21;5.9333921400000005
4116;48;65;39;3.5228682
4117;48;62;39;3.41496174
4118;105;107;66;9.29745078
4119;14;45;20;4.26641844
4120;56;33;19;4.641222180000001
4121;80;57;36;2.7691133399999996
4122;47;32;50;4.97176002
4123;42;35;46;4.64504334
4124;95;33;51;4.87911516
4125;69;58;55;4.04426256
4126;37;55;59;2.12892276
4127;34;94;16;3.5257970999999997
4128;37;11;57;3.0745252199999995
4129;-16;113;20;12.018427804
4130;76;55;36;0.8641833
4131;-1;27;10;2.2754772
4132;70;15;40;4.0114263
4133;68;48;29;1.8476922
4134;76;45;29;2.80071192
4135;29;9;48;8.36409432
4136;46;35;50;5.709493559999999
4137;27;28;17;2.29964358
4138;49;85;7;2.3433714
4139;30;17;48;3.06449826
4140;69;24;40;3.92864904
4141;20;59;20;4.668548339999999
4142;28;53;4;4.36743144
4143;-4;33;10;4.84336596
4144;123;-25;61;11.305539120999999
4145;83;33;22;8.55878202
4146;132;12;61;7.84039734
4147;80;7;21;7.74766176
4148;31;51;59;4.645542120000001
4149;105;52;26;6.88467618
4150;45;18;25;1.8447665400000002
4151;19;87;56;2.09243838
4152;9;51;20;3.1155634799999996
4153;24;73;6;3.98590632
4154;41;32;46;3.43300536
4155;120;31;65;1.18215522
4156;63;56;31;3.17348838
4157;41;39;50;4.61800272
4158;32;30;48;3.28151628
4159;35;103;16;4.09958928
4160;48;3;25;10.574869142
4161;145;-6;60;2.7294996
4162;41;101;16;5.55380088
4163;130;31;65;6.827069099999999
4164;48;31;34;4.65346296
4165;66;29;47;2.5748259
4166;44;80;32;3.63189456
4167;120;-10;61;5.4333594000000005
4168;42;64;39;0.5896365
4169;95;42;51;1.63947762
4170;120;83;66;7.222259879999999
4171;119;31;65;1.33834392
4172;68;39;19;3.3397343399999997
4173;84;20;21;7.281663419999999
4174;81;21;21;6.82458402
4175;35;33;41;4.356621960000001
4176;67;58;55;4.51629738
4177;94;73;0;0.94893024
4178;29;59;4;6.11241864
4179;21;48;20;6.902880059999999
4180;73;-13;14;0.99441072
4181;41;95;16;5.4258909
4182;86;76;0;4.1351364
4183;44;71;32;0.29481822
4184;40;83;38;3.4337401799999996
4185;42;59;39;2.36994096
4186;53;41;50;2.7456285000000005
4187;25;54;4;2.49778902
4188;40;27;46;2.9804772600000002
4189;106;83;66;5.17326894
4190;69;47;22;1.9720180800000002
4191;31;92;16;3.1628902199999995
4192;31;29;48;3.30347286
4193;68;24;40;3.44633334
4194;70;18;40;3.89944152
4195;6;58;20;4.53047052
4196;75;28;47;5.978250900000001
4197;85;25;40;8.57652396
4198;17;77;6;1.41677538
4199;46;63;39;2.49210684
4200;45;16;25;2.58325998
4201;73;53;36;2.46982014
4202;138;-2;61;9.940993259999999
4203;137;1;60;12.060623463
4204;9;32;24;5.567161859999999
4205;117;-15;63;29.917311419999997
4206;96;32;51;5.0277242399999995
4207;24;71;20;4.61778288
4208;43;18;25;2.6161915199999997
4209;128;67;64;12.931764178
4210;89;38;51;6.24933672
4211;69;15;40;3.4568966999999997
4212;29;-3;45;6.462262259999999
4213;74;3;21;4.87805556
4214;15;48;20;5.829980879999999
4215;63;79;52;2.13221478
4216;98;31;51;6.300334739999999
4217;153;46;64;12.082894198
4218;99;43;51;1.22592108
4219;44;74;32;1.40672676
4220;38;56;59;3.9024893999999994
4221;66;74;35;3.0310837200000003
4222;54;85;7;4.40165886
4223;61;41;19;2.2102589999999998
4224;93;9;40;14.384613722
4225;91;46;51;5.17951848
4226;61;101;23;1.98083244
4227;69;73;35;3.86372112
4228;45;66;39;3.07193682
4229;88;75;0;6.64398216
4230;54;49;9;2.59095744
4231;59;-3;30;6.258937979999999
4232;70;48;29;1.1711463
4233;83;37;22;7.015950059999999
4234;123;33;65;4.25888526
4235;66;44;5;1.6769350200000002
4236;65;58;35;3.3509589
4237;17;41;8;3.04698654
4238;26;35;41;3.07142514
4239;50;16;25;2.9056346399999997
4240;93;68;0;1.7917106400000002
4241;31;27;48;3.08923776
4242;77;57;36;1.7080780199999999
4243;89;63;27;4.49954556
4244;37;64;37;0.040496399999999995
4245;75;44;22;1.53375906
4246;30;52;4;4.506898619999999
4247;59;1;30;7.6485550799999995
4248;34;65;37;1.5093859200000002
4249;41;75;53;6.49478628
4250;27;83;6;5.35209312
4251;45;13;25;3.6607115999999995
4252;27;41;8;0.8274283200000001
4253;3;40;28;3.72641802
4254;58;45;12;2.45453766
4255;41;26;46;3.2452002600000003
4256;21;66;43;4.07404092
4257;62;94;52;7.28013636
4258;50;14;25;3.59905098
4259;73;-22;14;2.72948802
4260;48;2;25;10.31987298
4261;98;61;51;10.1386761
4262;74;40;22;2.78510364
4263;56;67;35;3.3458802000000003
4264;48;39;50;2.38918098
4265;147;-8;60;2.72891598
4266;46;66;39;2.88300204
4267;94;46;51;4.0279716599999995
4268;65;-8;30;1.49398236
4269;64;75;52;3.4299886199999996
4270;39;35;58;5.016794099999999
4271;20;18;42;2.5131177
4272;100;33;51;6.71953308
4273;73;-3;14;4.607163239999999
4274;49;24;25;2.6121711599999995
4275;102;74;0;4.31000328
4276;40;90;38;5.47836258
4277;31;55;4;5.84492892
4278;32;84;6;4.63480068
4279;87;32;51;9.15869874
4280;-1;28;10;1.9173195
4281;64;12;40;3.3693435
4282;1;46;20;6.8185017000000006
4283;71;13;40;5.7999438
4284;19;30;17;3.26020302
4285;37;100;16;3.70310706
4286;18;-39;62;6.345226319999999
4287;52;27;25;5.88989664
4288;12;-26;62;7.441687979999999
4289;62;9;40;5.15457222
4290;27;71;43;4.525864680000001
4291;79;68;33;5.41458588
4292;63;84;52;3.9787500600000003
4293;86;56;29;7.5198432
4294;53;14;25;4.77863256
4295;101;10;21;16.541411458
4296;6;-32;62;12.049776422
4297;133;30;65;6.19482588
4298;151;59;64;15.262399678
4299;36;35;58;5.967245879999999
4300;35;32;41;4.512604860000001
4301;48;75;7;2.2739155799999997
4302;79;66;33;5.44305042
4303;47;97;49;4.87759464
4304;52;9;25;5.77500522
4305;69;59;55;3.68098668
4306;73;26;40;5.61926646
4307;36;92;16;4.7557635
4308;5;71;20;4.759857179999999
4309;45;68;32;2.25609768
4310;99;45;51;1.93312464
4311;15;85;56;5.56439496
4312;138;6;61;9.096108599999999
4313;20;71;20;3.20402592
4314;79;10;21;7.838552459999999
4315;26;60;4;4.3922946
4316;32;34;41;3.374247
4317;100;52;51;4.175059919999999
4318;34;64;37;1.12233204
4319;61;82;52;2.5429044000000003
4320;78;53;29;4.15195254
4321;65;14;40;2.71148964
4322;33;42;8;3.3783240599999997
4323;5;74;20;3.64230552
4324;45;63;39;2.6838319200000003
4325;22;31;17;1.71711576
4326;77;35;22;5.498236979999999
4327;26;56;4;2.8913313599999997
4328;21;64;43;4.812881159999999
4329;64;36;19;2.94773952
4330;25;26;17;2.44461882
4331;51;59;31;3.42590436
4332;78;33;22;6.064113719999999
4333;33;73;53;1.23927588
4334;90;58;27;6.68891472
4335;19;48;20;6.1887172800000005
4336;89;47;51;5.562352439999999
4337;101;107;66;10.887122704000001
4338;34;73;53;1.60884702
4339;100;60;27;2.51991018
4340;9;87;20;8.14405218
4341;90;53;27;6.4618383
4342;23;41;8;0.8067036000000001
4343;109;-19;63;27.106664279999997
4344;72;59;55;2.9227135199999994
4345;65;92;23;7.37522436
4346;101;51;51;4.666384139999999
4347;93;79;0;2.78546328
4348;20;40;8;2.8219098
4349;80;13;21;7.173814199999999
4350;61;85;52;3.6277789800000004
4351;111;-22;63;25.331007539999998
4352;117;-19;63;29.72819538
4353;120;36;65;2.22427122
4354;43;57;39;3.22033914
4355;41;54;59;3.2090996999999994
4356;55;48;9;3.13387878
4357;16;44;20;4.86100446
4358;99;46;51;3.72191916
4359;31;66;43;0.5264532
4360;88;26;40;9.73474776
4361;11;85;56;7.0236663
4362;57;66;35;3.7492551
4363;9;46;20;4.913194259999999
4364;100;90;66;3.81738336
4365;34;36;41;3.62031588
4366;22;26;17;0.59978718
4367;90;46;51;5.340476519999999
4368;15;67;20;4.58117358
4369;92;64;27;5.24720148
4370;84;19;21;7.16790228
4371;61;44;12;1.7029578599999997
4372;15;52;20;4.32417888
4373;53;21;25;2.9492199599999998
4374;97;88;66;7.148156159999999
4375;82;32;22;8.29133886
4376;29;44;8;2.64590646
4377;96;33;51;4.529205599999999
4378;49;21;25;1.5008025
4379;36;1;45;7.500725459999999
4380;71;84;38;9.83330496
4381;32;49;59;3.7872195599999996
4382;52;86;7;4.29068316
4383;96;64;27;5.33478402
4384;98;42;51;0.5466024
4385;117;-16;63;30.301906439999996
4386;34;63;37;2.01601386
4387;52;73;3;2.13059244
4388;19;37;8;3.71394942
4389;43;44;58;1.7974165800000002
4390;80;26;40;12.227824862
4391;107;84;66;5.71242924
4392;97;32;51;5.767077179999999
4393;43;9;57;5.63040864
4394;29;74;53;3.0006397799999998
4395;42;53;59;3.7136926199999998
4396;89;18;21;9.087897900000002
4397;61;91;52;5.72262618
4398;62;50;5;2.36328312
4399;137;0;60;12.414775623
4400;71;75;55;4.96717698
4401;41;13;57;4.10901852
4402;69;89;52;7.72869222
4403;81;48;29;2.95880064
4404;42;25;34;2.30115174
4405;26;45;4;1.66207542
4406;127;67;64;13.297659117999999
4407;44;97;49;3.7730704200000003
4408;26;21;17;3.8248775999999998
4409;53;46;9;4.0905914999999995
4410;5;31;10;4.3771788
4411;107;79;66;5.78127444
4412;82;23;21;7.96032012
4413;15;68;20;4.72600194
4414;24;43;8;2.67871896
4415;27;32;41;2.07423228
4416;25;19;42;3.9288522
4417;59;25;40;4.28415414
4418;115;86;66;4.282120679999999
4419;73;-11;14;1.6955436
4420;63;32;47;3.88681854
4421;49;13;25;3.1919545799999995
4422;78;30;22;7.156441439999999
4423;23;82;6;5.47955742
4424;56;17;40;4.6658190600000005
4425;61;51;9;1.53763596
4426;51;88;7;4.4964894
4427;102;60;27;3.2590876800000004
4428;23;69;43;4.505855700000001
4429;38;19;48;2.52105312
4430;77;25;40;6.343200660000001
4431;60;65;35;3.3238893000000003
4432;13;60;20;5.05187166
4433;66;43;5;1.9922077200000001
4434;27;44;8;1.93261554
4435;74;29;47;5.455508340000001
4436;51;92;7;5.96036658
4437;39;15;48;4.55894892
4438;55;33;19;4.2620387399999995
4439;41;100;16;5.92484598
4440;129;40;64;4.82545806
4441;0;27;10;2.6477095200000003
4442;23;24;17;2.13851988
4443;78;43;22;3.5062229400000002
4444;77;88;38;9.76617936
