ID_NODO;COORDENADA_X;COORDENADA_Y;CENTRO_CERCANO;TIEMPO_CERCANO
3574;13;-26;62;9.190941599999999
3575;7;58;20;5.739224759999999
3576;25;58;4;5.09355828
3577;103;46;51;5.257001219999999
3578;93;36;51;5.142907619999999
3579;81;24;40;9.46732932
3580;70;81;52;8.29894224
3581;84;57;36;6.21038736
3582;31;17;48;3.75355302
3583;43;38;58;5.402941319999999
3584;61;31;47;1.71740586
3585;79;21;21;7.858475219999999
3586;116;-19;63;30.803261279999997
3587;32;57;59;7.09176156
3588;93;23;51;12.510706856
3589;73;69;33;4.59656544
3590;38;21;46;2.7648215400000002
3591;89;41;51;6.058425419999999
3592;9;73;20;6.5121299399999995
3593;42;17;34;4.33482348
3594;95;24;51;11.400471356
3595;61;32;47;2.17215696
3596;9;50;20;4.827716519999999
3597;52;69;3;4.95002352
3598;50;20;34;4.89639312
3599;78;35;22;7.882869659999999
3600;69;21;40;6.45347922
3601;69;33;47;6.491848320000001
3602;54;73;3;3.83432388
3603;78;60;36;5.690335020000001
3604;57;73;3;5.53199058
3605;95;83;0;7.39272126
3606;70;57;36;4.901068980000001
3607;83;38;22;9.7666359
3608;83;29;40;13.029820382
3609;134;6;61;10.659472619999999
3610;88;36;51;9.42926364
3611;8;42;20;7.0537135200000005
3612;52;37;18;4.956052080000001
3613;5;76;20;5.6123549399999995
3614;48;-2;25;11.863618262000001
3615;85;65;0;8.49950466
3616;19;89;56;1.39345278
3617;128;41;64;5.4272073
3618;47;66;39;3.9903867600000003
3619;88;35;51;8.90892084
3620;85;52;36;8.44143162
3621;27;15;42;3.8773947
3622;16;82;6;5.91702756
3623;47;-2;25;12.432577922
3624;76;54;36;0.48764124
3625;37;22;48;1.68445098
3626;56;52;9;4.817333700000001
3627;37;82;38;4.42414164
3628;57;80;52;3.3492304199999996
3629;31;21;48;1.7267742
3630;34;97;16;3.0234125999999995
3631;51;28;25;7.05702954
3632;31;96;16;1.9736826
3633;130;33;65;7.891426139999999
3634;44;19;25;3.1481589599999995
3635;12;40;20;5.638373099999999
3636;35;95;16;4.22397546
3637;19;67;20;7.83817002
3638;36;56;59;5.739190740000001
3639;70;26;47;6.99839562
3640;108;62;13;5.7311178599999995
3641;28;37;41;4.32254082
3642;79;18;21;6.7206714000000005
3643;129;49;64;9.31467294
3644;116;84;66;7.7623614
3645;73;-21;14;3.3032331
3646;75;51;36;5.03535174
3647;21;-3;45;4.94258952
3648;13;71;6;4.97826138
3649;72;40;22;2.71872582
3650;55;23;25;5.84463528
3651;59;76;52;5.75977578
3652;73;3;21;6.618684479999999
3653;23;15;42;1.75693806
3654;46;65;39;3.24538452
3655;102;17;51;18.352312856
3656;66;13;40;4.5017073000000005
3657;89;42;51;6.452970119999999
3658;68;93;23;7.8209874
3659;21;65;43;5.8563307799999995
3660;13;58;20;6.04315164
3661;83;56;36;5.67434796
3662;56;98;49;3.8170213200000003
3663;25;33;17;4.4480075999999995
3664;95;60;27;0.7565352
3665;29;18;48;4.569625919999999
3666;62;12;40;5.34966918
3667;52;34;18;5.398246440000001
3668;71;53;36;3.1812332399999996
3669;80;44;22;4.440653879999999
3670;21;41;8;2.2100919599999997
3671;107;46;51;7.307884919999999
3672;64;44;5;3.05686194
3673;80;54;36;5.0071143000000005
3674;109;44;26;1.33576746
3675;22;15;42;0.18110538
3676;34;51;2;7.43957862
3677;76;27;47;9.24961362
3678;49;17;25;3.5351024399999997
3679;69;37;22;5.646203159999999
3680;63;58;31;2.97642744
3681;76;42;29;4.23557118
3682;75;22;21;7.7827515599999995
3683;4;69;20;5.77143684
3684;25;52;4;4.88851644
3685;90;63;27;5.31080334
3686;106;50;26;9.76073034
3687;143;1;61;13.915588921
3688;52;75;7;4.80958152
3689;41;56;39;5.056671840000001
3690;51;60;31;4.83052344
3691;27;63;43;3.98870448
3692;23;-3;45;5.93249394
3693;108;76;13;5.23404162
3694;126;41;64;6.385810380000001
3695;51;84;7;4.04256858
3696;99;73;0;3.726144
3697;31;16;48;4.29507954
3698;-21;112;20;19.259300404
3699;52;43;50;2.1074787600000002
3700;59;78;52;0.45276348
3701;19;79;56;6.205126140000001
3702;24;32;41;4.297482240000001
3703;93;52;51;8.65978512
3704;21;82;6;6.59472912
3705;52;52;9;7.8206520600000005
3706;52;44;50;1.90581756
3707;125;-10;61;4.84993704
3708;95;28;51;9.78211044
3709;141;3;60;13.251563703
3710;37;92;16;6.92456052
3711;41;29;46;3.0394012800000003
3712;64;50;5;2.147109
3713;73;41;29;4.0018758
3714;23;39;8;2.1103877399999997
3715;37;19;48;3.12671604
3716;73;31;47;7.5841750800000005
3717;77;14;21;4.847044259999999
3718;64;18;40;1.48547718
3719;73;73;55;4.84720668
3720;137;41;64;1.08814056
3721;141;1;60;14.259804243
3722;66;16;40;2.8821973799999996
3723;79;25;40;8.62509828
3724;31;31;41;4.712095080000001
3725;35;84;38;6.37113276
3726;24;52;4;4.7385686399999996
3727;76;49;29;3.98795988
3728;93;53;51;9.33805062
3729;17;27;24;0.34600139999999996
3730;56;101;49;5.49255666
3731;64;76;52;3.37814526
3732;27;33;41;4.7359139400000005
3733;63;37;19;3.5729314199999997
3734;83;61;36;6.850482240000001
3735;125;33;65;4.330454039999999
3736;66;32;11;4.08115446
3737;96;25;51;10.06576596
3738;26;47;4;1.2725347200000001
3739;58;74;35;6.67168986
3740;79;64;55;6.30804828
3741;73;50;29;3.79575534
3742;47;60;39;4.901728980000001
3743;36;21;48;3.30581604
3744;54;69;3;5.904285300000001
3745;25;21;17;5.50002768
3746;142;34;65;12.757180683
3747;89;77;0;6.68078364
3748;89;52;27;8.8100334
3749;68;101;23;3.73995096
3750;20;-33;62;7.2131139
3751;103;48;26;6.5361075
3752;5;58;20;6.703090979999999
3753;22;33;17;5.93943348
3754;71;47;29;1.21952616
3755;38;45;58;2.31883302
3756;109;83;66;5.174479259999999
3757;69;8;21;5.524078919999999
3758;45;17;25;2.9135311799999997
3759;69;27;40;6.486255840000001
3760;69;46;22;2.14577652
3761;45;80;38;0.040496399999999995
3762;95;26;51;10.498908176
3763;77;17;21;6.06578646
3764;30;20;48;2.42523576
3765;39;81;38;3.9269493599999996
3766;76;50;36;5.311449720000001
3767;84;43;51;13.334104736
3768;99;35;51;5.485406879999999
3769;42;11;57;5.77022472
3770;41;24;46;0.6141297
3771;49;37;50;5.18221008
3772;88;19;21;11.380600798000001
3773;83;57;36;5.99561346
3774;40;21;34;3.89720364
3775;64;30;47;2.6018664
3776;139;1;60;15.228619983
3777;66;5;30;8.89081026
3778;9;43;28;8.587661820000001
3779;33;74;53;2.02390128
3780;34;14;57;0.36671052
3781;33;37;41;5.468498940000001
3782;58;44;12;2.77484886
3783;32;31;48;5.17262724
3784;60;82;52;2.9134607399999997
3785;110;64;13;6.81941598
3786;25;1;45;6.097941479999999
3787;49;19;25;2.8766413199999996
3788;87;77;0;5.639240399999999
3789;69;52;36;4.7801403
3790;90;67;0;4.29002466
3791;21;34;8;5.568777959999999
3792;49;58;31;4.14914808
3793;68;37;19;5.9508165
3794;5;57;20;6.914253479999999
3795;40;25;46;3.35102094
3796;57;75;3;5.644782180000001
3797;103;43;51;3.6828198000000003
3798;68;49;29;2.83546566
3799;51;69;32;4.98889098
3800;38;41;58;4.27107882
3801;116;77;66;11.634118324000001
3802;36;98;16;3.4925453399999995
3803;95;47;51;4.562548919999999
3804;107;115;66;11.460221764
3805;38;81;38;3.75862764
3806;85;57;36;8.06529036
3807;117;-18;63;30.07916496
3808;44;87;38;4.77577236
3809;67;63;35;3.2053491600000004
3810;54;42;50;4.03526028
3811;4;55;20;6.47546208
3812;81;49;29;4.45231374
3813;46;48;1;0.64871358
3814;117;87;66;6.184026899999999
3815;133;52;64;12.893266557999999
3816;6;-26;62;12.836879222
3817;129;46;64;8.79486018
3818;69;18;40;5.835507720000001
3819;71;81;52;8.831544599999999
3820;33;60;37;3.6829407599999997
3821;48;19;25;1.15059816
3822;37;41;58;4.723658819999999
3823;86;35;36;11.892707642
3824;61;47;5;2.86350672
3825;72;58;55;3.64888824
3826;47;56;39;6.6744055200000005
3827;13;82;56;7.39216356
3828;105;48;26;7.53508326
3829;7;57;20;5.96030172
3830;14;36;20;8.444097059999999
3831;69;31;47;5.506874460000001
3832;87;29;51;12.917012636
3833;14;44;20;6.2551074
3834;73;29;47;7.113908100000001
3835;62;60;31;4.29613788
3836;46;86;38;3.2394860999999997
3837;17;21;45;6.232818119999999
3838;104;56;27;7.06061892
3839;65;42;5;3.34066164
3840;26;80;6;4.6701377399999995
3841;5;30;10;5.1458838
3842;45;43;50;4.6943936399999995
3843;110;62;13;6.6758358
3844;67;22;40;2.9046414599999997
3845;64;39;19;2.49625116
3846;26;97;16;6.510426239999999
3847;44;23;34;0.3084114
3848;75;56;36;1.9547424599999998
3849;118;-10;61;8.4691326
3850;32;102;16;9.177053039999999
3851;62;59;31;3.01357758
3852;58;65;31;5.4751032
3853;60;59;31;2.69836074
3854;126;-3;61;0.809928
3855;77;49;29;3.64629882
3856;46;83;38;1.85769468
3857;16;-28;62;9.7023243
3858;31;15;48;4.749439379999999
3859;24;34;41;4.53837528
3860;123;35;65;4.889754419999999
3861;77;19;21;5.9718529799999995
3862;62;78;52;1.9208028
3863;82;46;22;6.343257899999999
3864;20;37;8;4.49469138
3865;106;66;13;6.9872109
3866;86;52;29;8.61179484
3867;59;13;40;6.1037174400000005
3868;15;34;24;4.77707316
3869;44;14;25;4.821110640000001
3870;81;55;36;5.213896920000001
3871;15;38;8;5.93034594
3872;57;92;38;9.77479152
3873;18;46;8;7.036382519999999
3874;50;33;18;5.65769388
3875;75;21;21;7.25964228
3876;13;89;56;4.16998188
3877;11;68;6;7.4017134
3878;12;50;20;6.07055862
3879;90;32;51;10.754803196000001
3880;61;81;52;3.5757271800000003
3881;113;75;13;7.5433512
3882;63;101;23;1.2612531599999999
3883;30;33;41;4.179899100000001
3884;81;57;36;4.20700272
3885;119;35;65;3.3243192
3886;36;44;2;4.57474968
3887;79;27;21;10.894594258000001
3888;14;-7;62;6.745263899999999
3889;105;51;26;9.06785994
3890;103;87;66;6.4495530599999995
3891;37;50;59;2.48187024
3892;36;82;6;7.4931183599999995
3893;26;44;4;2.8217788200000005
3894;54;20;25;4.58939532
3895;40;73;53;5.078515680000001
3896;91;45;51;6.647882699999999
3897;11;42;20;5.68242654
3898;59;56;9;2.86788678
3899;110;-16;63;35.719795084
3900;65;87;52;8.0641569
3901;51;63;39;6.0320619
3902;91;75;0;2.7631999200000004
3903;36;15;48;7.142664539999999
3904;35;94;16;4.74730032
3905;28;73;53;5.8056318000000005
3906;76;34;22;7.075058159999999
3907;68;8;21;5.41074558
3908;126;4;61;9.06586044
3909;77;45;29;4.57230804
3910;21;26;17;0.9649525800000001
3911;54;70;3;5.285271120000001
3912;82;21;21;9.390640020000001
3913;64;89;52;8.27552724
3914;14;18;45;9.24723834
3915;49;90;7;5.6375454
3916;124;-10;61;6.09569706
3917;23;18;42;4.71341442
3918;16;73;6;4.22967612
3919;80;36;22;8.2086819
3920;54;1;25;13.281085742
3921;71;57;36;5.076953700000001
3922;7;87;20;10.0474293
3923;71;20;40;6.67170468
3924;91;35;51;9.01239192
3925;58;51;9;0.65507322
3926;52;78;7;3.38834316
3927;72;65;33;2.35371966
3928;19;72;6;3.2784270600000003
3929;5;68;20;6.758787419999999
3930;21;21;17;3.59021796
3931;75;7;21;4.693422180000001
3932;72;22;40;5.41682442
3933;108;73;13;5.80664226
3934;71;24;40;6.088352400000001
3935;75;23;21;8.25118152
3936;93;26;51;11.504318756
3937;77;3;21;7.871536619999999
3938;51;40;50;3.39512856
3939;58;75;3;6.35941848
3940;14;27;24;2.89415022
3941;80;68;33;7.56156768
3942;25;45;8;2.35170312
3943;120;32;65;0.79871382
3944;39;96;16;5.737306439999999
3945;29;14;57;3.04412886
3946;21;77;6;4.54175328
3947;47;84;7;2.8784601
3948;23;27;17;0.70352892
3949;75;48;29;2.06979228
3950;68;92;23;8.30235318
3951;59;20;40;2.8067309999999996
3952;89;61;27;5.190866639999999
3953;103;81;66;8.06060022
3954;66;-8;30;1.98609738
3955;39;23;46;1.89161748
3956;77;48;29;3.16906278
3957;60;41;19;1.35975222
3958;14;50;20;7.03347582
3959;105;55;27;7.7380929
3960;33;45;4;5.43749208
3961;85;36;36;10.858612202
3962;50;13;25;4.848100140000001
3963;80;73;55;8.4538119
3964;6;27;24;5.7316989
3965;67;8;21;6.530033699999999
3966;99;42;51;0.16697094
3967;2;81;20;5.608847040000001
3968;54;24;25;5.56993926
3969;75;64;55;5.38714692
3970;78;84;38;12.10190298
3971;52;20;25;5.65066278
3972;73;38;22;4.946098139999999
3973;99;30;51;9.38865402
3974;42;31;34;5.9121424199999995
3975;97;45;51;3.62569182
3976;48;43;50;3.18223506
3977;96;36;51;4.581206099999999
3978;4;48;20;6.87045606
3979;33;70;43;3.3360598799999996
3980;15;76;6;1.56121998
3981;70;51;29;3.92997942
3982;59;67;35;3.14778276
3983;88;67;0;5.25880722
3984;64;66;35;1.81559814
3985;62;75;52;3.5546726399999997
3986;93;43;51;5.221633259999999
3987;66;8;40;6.7439055
3988;54;54;9;6.97654422
3989;121;-25;63;36.485170924
3990;56;80;52;2.8522361399999996
3991;76;68;33;6.629792699999999
3992;68;7;21;5.908237679999999
3993;72;20;40;6.37348752
3994;90;34;51;9.7758597
3995;42;68;39;2.52412116
3996;18;70;20;3.7175396399999996
3997;141;34;65;13.260600243
3998;114;-11;63;34.820468884
3999;34;85;38;7.0262763
4000;75;8;21;4.44345156
4001;89;11;21;15.586963018
4002;27;65;43;4.9995970199999995
4003;63;62;35;3.4871313600000002
4004;70;-9;14;4.753360979999999
4005;73;67;33;3.70172094
4006;39;37;58;5.631923759999999
4007;42;47;58;1.98429192
4008;91;62;27;4.61154378
4009;49;44;50;0.4008939
4010;31;30;48;4.879030619999999
4011;115;83;66;7.0686462599999995
4012;112;44;26;2.81088768
4013;78;15;21;4.90313484
4014;54;66;35;6.81961128
4015;49;70;32;3.3935416800000002
4016;48;80;7;0.45276348
4017;16;32;24;4.224228
4018;24;45;8;2.84386908
4019;37;31;46;7.01999904
4020;59;69;35;4.07456094
4021;75;61;33;5.10701994
4022;96;46;51;3.60942366
4023;84;24;21;11.367623398000001
4024;28;48;4;2.4937269000000004
4025;43;66;39;4.661103300000001
4026;58;9;40;8.62918038
4027;24;27;17;1.18420968
4028;43;42;58;3.51010896
4029;27;66;43;2.487297
4030;87;34;51;12.250827776
4031;49;42;50;1.4020095
4032;99;57;51;7.631296259999999
4033;36;60;39;6.348375420000001
4034;5;66;20;7.72392078
4035;83;32;22;11.863716296
4036;52;77;3;4.86378894
4037;63;16;40;8.70164148
4038;85;60;36;8.7809847
4039;44;65;39;3.9297369
4040;81;23;21;10.00077384
4041;36;69;53;2.8591221599999996
4042;41;69;39;3.24755238
4043;79;22;21;8.376743099999999
4044;115;61;13;9.9046995
4045;17;76;6;0.54482334
4046;74;37;22;5.2022748
4047;35;28;48;4.454178239999999
4048;45;70;32;1.3257525000000001
4049;87;38;51;9.22743792
4050;74;8;21;4.02211518
4051;47;33;50;6.5360628599999995
4052;1;50;20;7.39791894
4053;93;31;51;7.54049928
4054;24;21;17;4.326317339999999
4055;5;50;20;5.44709022
4056;39;42;58;3.90670536
4057;52;84;7;4.23417036
4058;97;87;66;9.31168998
4059;29;42;8;2.55411822
4060;48;82;38;2.7065045999999997
4061;51;79;3;1.64000184
4062;35;96;16;3.7247788199999996
4063;57;45;12;3.72413898
4064;126;52;64;16.221801238
4065;153;-8;60;6.1007034
4066;24;50;4;5.7539241599999995
4067;33;14;57;0.85508724
4068;36;46;2;4.55597442
4069;-21;114;20;18.246176044000002
4070;13;85;56;6.0301829399999995
4071;103;57;27;6.32541222
4072;31;50;2;5.50733478
4073;33;3;45;8.95367778
4074;4;58;20;7.24533252
4075;112;-18;63;27.552977459999997
4076;35;39;58;6.0933199799999995
4077;11;45;20;4.20881664
4078;30;71;43;3.1387432200000003
4079;14;21;45;7.80781134
4080;27;35;41;3.71184576
4081;109;71;13;7.27800354
4082;74;35;22;6.18085392
4083;36;91;16;6.63159192
4084;73;43;29;2.33534592
4085;60;29;47;0.4304826
4086;51;35;18;4.719581400000001
4087;88;57;27;5.6579583
4088;18;75;6;1.55237226
4089;91;31;51;8.43920112
4090;34;29;48;4.255037099999999
4091;67;64;35;2.6176547400000003
4092;61;88;52;6.5468781599999994
4093;102;62;27;5.20661376
4094;33;21;48;0.7597942200000001
4095;45;91;38;6.4012083
4096;12;-25;62;8.982928739999998
4097;13;31;24;4.407672359999999
4098;65;18;40;2.6565557399999995
4099;37;87;38;6.8044727400000005
4100;54;84;7;5.47658322
4101;103;95;66;5.751442139999999
4102;41;27;46;4.05059346
4103;42;12;57;5.2684242
4104;46;25;34;4.20294366
4105;45;48;1;0.16697094
4106;45;77;38;4.45000524
4107;7;50;20;5.35604646
4108;88;62;27;5.17138764
4109;90;16;40;18.020245922
4110;60;14;40;6.277673580000001
4111;39;41;58;3.75955674
4112;23;66;43;4.3850121
4113;-4;73;20;7.79154378
4114;45;41;50;3.6968902200000002
4115;78;22;21;7.6194551399999995
4116;48;65;39;4.70137578
4117;48;62;39;4.46116656
4118;105;107;66;12.084445804
4119;14;45;20;5.740482780000001
4120;56;33;18;6.2962364399999995
4121;80;57;36;3.55470732
4122;47;32;50;6.734526059999999
4123;42;35;46;6.2807274600000005
4124;95;33;51;6.435237239999999
4125;69;58;55;5.4431328
4126;37;55;59;3.08384634
4127;34;94;16;4.51321308
4128;37;11;57;3.9635766599999998
4129;-16;113;20;16.455069064
4130;76;55;36;0.9621428999999999
4131;-1;27;10;2.7977303399999998
4132;70;15;40;5.502612000000001
4133;68;48;29;2.50230732
4134;76;45;29;3.71766264
4135;29;9;48;11.498262422
4136;46;35;18;7.02210522
4137;27;28;17;2.9643469799999997
4138;49;85;7;3.11212674
4139;30;17;48;3.81854934
4140;69;24;40;4.901319420000001
4141;20;59;20;6.33707598
4142;28;53;4;6.13948554
4143;-4;33;10;6.3011445
4144;123;-25;63;37.460641924
4145;83;33;22;11.496438056
4146;132;12;61;10.61695776
4147;80;7;21;10.4882574
4148;31;51;2;6.01974492
4149;105;52;51;8.18662146
4150;45;18;25;2.35697634
4151;19;87;56;2.4662347799999997
4152;9;51;20;4.2407115
4153;24;73;6;5.284040399999999
4154;41;32;46;4.591443480000001
4155;120;31;65;1.29100122
4156;63;56;31;4.3534059
4157;41;39;50;6.54759072
4158;32;30;48;4.640502359999999
4159;35;103;16;5.42930346
4160;48;3;25;14.219371982
4161;145;-6;60;3.2087419199999996
4162;41;101;16;7.288361699999999
4163;130;31;65;8.8978023
4164;48;31;34;6.17119614
4165;66;29;47;3.3558081
4166;44;80;32;4.8196518
4167;120;-10;61;7.48008162
4168;42;64;39;0.5896365
4169;95;42;51;2.15535378
4170;120;83;66;9.43954662
4171;119;31;65;1.5186357
4172;68;39;19;4.446657060000001
4173;84;20;21;9.588447660000002
4174;81;21;21;8.823490620000001
4175;35;33;41;5.806305600000001
4176;67;58;55;6.0409698
4177;94;73;0;1.1931786
4178;29;59;4;8.654442119999999
4179;21;48;20;9.4437909
4180;73;-13;14;1.26739134
4181;41;95;16;6.9686223599999995
4182;86;76;0;5.29959852
4183;44;71;32;0.29481822
4184;40;83;38;4.8149061
4185;42;59;39;3.0495003
4186;53;41;50;3.6259041000000005
4187;25;54;4;3.51896658
4188;40;27;46;4.1290629
4189;106;83;66;6.587579279999999
4190;69;47;29;2.56629372
4191;31;92;16;3.9333520799999997
4192;31;29;48;4.682991899999999
4193;68;24;40;4.41777474
4194;70;18;40;5.157438480000001
4195;6;58;20;6.21886248
4196;75;28;47;8.29049526
4197;85;25;21;12.055249918000001
4198;17;77;6;1.83776712
4199;46;63;39;3.27450594
4200;45;16;25;3.4386010799999998
4201;73;53;36;3.1117730399999997
4202;138;-2;61;13.010887621
4203;137;1;60;16.222425423
4204;9;32;24;7.700541059999999
4205;117;-15;63;31.454778179999998
4206;96;32;51;6.575739119999999
4207;24;71;20;6.1287444
4208;43;18;34;3.23434884
4209;128;67;64;17.664362397999998
4210;89;38;51;8.25437988
4211;69;15;40;4.569980340000001
4212;29;-3;45;7.935628499999999
4213;74;3;21;6.46556262
4214;15;48;20;7.870610940000001
4215;63;79;52;2.5732982399999997
4216;98;31;51;8.61568572
4217;153;46;64;17.104376098
4218;99;43;51;1.63196136
4219;44;74;32;1.68521238
4220;38;56;59;5.39300448
4221;66;74;35;3.8839756800000003
4222;54;85;7;5.95349094
4223;61;41;19;2.8700019599999997
4224;93;9;40;19.993852022
4225;91;46;51;7.031064719999999
4226;61;101;23;2.20456998
4227;69;73;35;5.03603238
4228;45;66;39;3.8970303
4229;88;75;0;8.7521427
4230;54;49;9;3.65146818
4231;59;-3;30;8.14634016
4232;70;48;29;1.52401458
4233;83;37;22;9.50893578
4234;123;33;65;5.26809252
4235;66;44;5;2.0106144
4236;65;58;31;4.46635752
4237;17;41;8;4.047015539999999
4238;26;35;41;4.2040469400000005
4239;50;16;25;3.9508392
4240;93;68;0;2.2974823200000003
4241;31;27;48;4.02721872
4242;77;57;36;2.182305
4243;89;63;27;5.8133481
4244;37;64;37;0.040496399999999995
4245;75;44;22;2.07077616
4246;30;52;4;6.35060586
4247;59;1;30;10.40575494
4248;34;65;37;2.0443347
4249;41;75;53;9.15989412
4250;27;83;6;7.400058
4251;45;13;25;4.846426800000001
4252;27;41;8;1.07604576
4253;3;40;28;4.30740132
4254;58;45;12;3.26747712
4255;41;26;46;4.34786286
4256;21;66;43;5.356751879999999
4257;62;94;52;10.22259534
4258;50;14;25;4.82848392
4259;73;-22;14;3.7970152199999996
4260;48;2;25;13.812940622
4261;98;61;51;13.834853156
4262;74;40;22;3.6927865800000004
4263;56;67;35;4.684175880000001
4264;48;39;50;3.1282234200000003
4265;147;-8;60;3.23946192
4266;46;66;39;3.78484794
4267;94;46;51;5.52175092
4268;65;-8;30;1.49398236
4269;64;75;52;4.5927558
4270;39;35;58;6.579174779999999
4271;20;18;42;3.33052638
4272;100;33;51;8.99957682
4273;73;-3;14;6.1680321
4274;49;24;25;3.42574926
4275;102;74;0;5.66434734
4276;40;90;38;7.48615722
4277;31;55;4;7.85125476
4278;32;84;6;6.4771221599999995
4279;87;32;51;12.240142256
4280;-1;28;10;2.31905508
4281;64;12;40;4.41245064
4282;1;46;20;9.616876379999999
4283;71;13;40;8.0830845
4284;19;30;17;4.24971066
4285;37;100;16;4.7456448
4286;18;-39;62;8.413131539999998
4287;52;27;25;7.78450602
4288;12;-26;62;9.516123839999999
4289;62;9;40;6.749693700000001
4290;27;71;43;6.1559247599999996
4291;79;68;33;7.313233739999999
4292;63;84;52;5.08272444
4293;86;56;29;10.47047784
4294;53;14;25;6.45228018
4295;101;10;21;22.127244658
4296;6;-32;62;15.701810882
4297;133;30;65;8.05717206
4298;151;59;64;21.365528698
4299;36;35;58;7.972895819999999
4300;35;32;41;6.022497780000001
4301;48;75;7;2.9707896
4302;79;66;33;7.329541679999999
4303;47;97;49;6.50281674
4304;52;9;25;7.61380134
4305;69;59;55;5.00477592
4306;73;26;40;7.5104155200000005
4307;36;92;16;6.23889072
4308;5;71;20;6.224710739999999
4309;45;68;32;2.89885356
4310;99;45;51;2.67570168
4311;15;85;56;7.156914240000001
4312;138;6;61;12.506401741
4313;20;71;20;4.20648396
4314;79;10;21;10.6019103
4315;26;60;4;5.9715091199999994
4316;32;34;41;4.559471220000001
4317;100;52;51;5.575367099999999
4318;34;64;37;1.56971484
4319;61;82;52;3.4103641199999997
4320;78;53;29;5.94656106
4321;65;14;40;3.7884448799999997
4322;33;42;8;4.519660679999999
4323;5;74;20;4.570069439999999
4324;45;63;39;3.46136226
4325;22;31;17;2.20196502
4326;77;35;22;7.40891322
4327;26;56;4;3.92155014
4328;21;64;43;6.352933619999999
4329;64;36;19;3.73419348
4330;25;26;17;3.25342332
4331;51;59;31;4.36345626
4332;78;33;22;8.37961668
4333;33;73;53;1.52346906
4334;90;58;27;8.550347879999999
4335;19;48;20;8.41209984
4336;89;47;51;7.335717719999999
4337;101;107;66;13.973771584
4338;34;73;53;2.01046668
4339;100;60;27;3.22579602
4340;9;87;20;11.095434184
4341;90;53;27;8.84937762
4342;23;41;8;1.1638665
4343;109;-19;63;27.842593139999998
4344;72;59;55;3.8863312199999998
4345;65;92;23;9.78379854
4346;101;51;51;6.237904919999999
4347;93;79;0;3.64882434
4348;20;40;8;3.73261164
4349;80;13;21;9.9044571
4350;61;85;52;4.906551299999999
4351;111;-22;63;25.331007539999998
4352;117;-19;63;31.332910499999997
4353;120;36;65;2.76845316
4354;43;57;39;4.2437618399999995
4355;41;54;59;4.689347880000001
4356;55;48;9;4.350276300000001
4357;16;44;20;6.389144699999999
4358;99;46;51;5.073446099999999
4359;31;66;43;0.5264532
4360;88;26;21;13.826765278000002
4361;11;85;56;9.17899458
4362;57;66;35;5.32138872
4363;9;46;20;6.725013539999999
4364;100;90;66;4.839846239999999
4365;34;36;41;4.76436258
4366;22;26;17;0.72206316
4367;90;46;51;7.20196542
4368;15;67;20;5.91944958
4369;92;64;27;6.8378916
4370;84;19;21;9.3461361
4371;61;44;12;2.3357278200000002
4372;15;52;20;5.9570325
4373;53;21;25;3.8052690599999996
4374;97;88;66;9.7887447
4375;82;32;22;11.364358856
4376;29;44;8;3.5611869
4377;96;33;51;6.0962517599999995
4378;49;21;25;1.8362707800000002
4379;36;1;45;9.3774108
4380;71;84;38;13.3066257
4381;32;49;2;4.83188292
4382;52;86;7;5.80912686
4383;96;64;27;7.0359222599999995
4384;98;42;51;0.6534253800000001
4385;117;-16;63;31.939113479999996
4386;34;63;37;2.76466698
4387;52;73;3;2.86088064
4388;19;37;8;5.006643179999999
4389;43;44;58;2.47400646
4390;80;26;21;17.295967737999998
4391;107;84;66;7.474607639999999
4392;97;32;51;7.896450059999999
4393;43;9;57;7.390589100000001
4394;29;74;53;4.14813468
4395;42;53;59;5.3533528200000005
4396;89;18;21;12.109080298
4397;61;91;52;8.04847944
4398;62;50;5;3.07440936
4399;137;0;60;16.747400523
4400;71;75;55;6.84296412
4401;41;13;57;5.28510264
4402;69;89;52;10.494551098
4403;81;48;29;4.30019292
4404;42;25;34;2.9249340000000004
4405;26;45;4;2.1972980399999997
4406;127;67;64;18.204824518
4407;44;97;49;4.90552374
4408;26;21;17;5.149996259999999
4409;53;46;9;5.536427580000001
4410;5;31;10;5.67270852
4411;107;79;66;7.66825728
4412;82;23;21;10.38789174
4413;15;68;6;6.1629133199999995
4414;24;43;8;3.88774014
4415;27;32;41;2.8467571200000004
4416;25;19;42;5.26382976
4417;59;25;40;5.2346898600000005
4418;115;86;66;5.6350763399999995
4419;73;-11;14;2.279478
4420;63;32;47;5.0476034400000005
4421;49;13;25;4.36565952
4422;78;30;22;9.80338224
4423;23;82;6;7.59847944
4424;56;17;40;5.80851948
4425;61;51;9;2.12376588
4426;51;88;7;6.12556182
4427;102;60;27;4.18136604
4428;23;69;43;5.824631159999999
4429;38;19;48;3.3265768799999997
4430;77;25;40;8.6265852
4431;60;65;35;4.60349652
4432;13;60;20;6.997148639999999
4433;66;43;5;2.58567774
4434;27;44;8;2.58689334
4435;74;29;47;7.512147840000001
4436;51;92;7;8.0638995
4437;39;15;48;6.216761699999999
4438;55;33;18;5.801065980000001
4439;41;100;16;7.79017614
4440;129;40;64;6.106075440000001
4441;0;27;10;3.27151698
4442;23;24;17;2.8279356
4443;78;43;22;4.763973299999999
4444;77;88;38;13.68257754
4445;56;91;38;9.00371328
4446;97;67;0;7.92726198
4447;16;34;24;4.311581879999999
4448;28;76;53;5.31105642
4449;82;37;22;9.01388814
