ID_NODO;COORDENADA_X;COORDENADA_Y;CENTRO_CERCANO;TIEMPO_CERCANO
3564;73;48;36;5.434829580000001
3565;73;-15;14;0.28635276
3566;90;9;40;15.610907641999999
3567;17;20;45;5.864146859999999
3568;18;74;6;1.83298764
3569;93;74;0;1.2331086
3570;96;54;51;8.68608678
3571;37;70;53;3.1782513
3572;134;54;64;12.005692497999998
3573;99;84;66;7.178546999999999
3574;13;-26;62;8.14835868
3575;7;58;20;4.859283420000001
3576;25;58;4;4.29113136
3577;103;46;51;4.404946079999999
3578;93;36;51;4.3288988999999995
3579;81;24;40;7.974182880000001
3580;70;81;52;6.87940272
3581;84;57;36;5.13664038
3582;31;17;48;3.24829596
3583;43;38;58;4.580976959999999
3584;61;31;47;1.4601359999999999
3585;79;21;21;6.8221434
3586;116;-19;63;29.945809859999997
3587;32;57;59;5.9645867400000006
3588;93;23;51;10.562650976
3589;73;69;33;3.8817576
3590;38;21;46;2.2278174
3591;89;41;51;5.273361899999999
3592;9;73;20;5.4966633
3593;42;17;34;3.6964615199999997
3594;95;24;51;9.94608216
3595;61;32;47;1.87811832
3596;9;50;20;4.06802484
3597;52;69;3;4.0943622
3598;50;20;34;4.10625468
3599;78;35;22;6.555435299999999
3600;69;21;40;5.529415620000001
3601;69;33;47;5.57037558
3602;54;73;3;3.23116506
3603;78;60;36;4.7256231600000005
3604;57;73;3;4.49937576
3605;95;83;0;6.4069017
3606;70;57;36;4.25836488
3607;83;38;22;8.23256124
3608;83;29;40;10.988158202
3609;134;6;61;8.72373348
3610;88;36;51;8.052778739999999
3611;8;42;20;6.047235000000001
3612;52;37;18;4.345741500000001
3613;5;76;20;4.8443252999999995
3614;48;-2;25;10.002860160000001
3615;85;65;0;7.39775706
3616;19;89;56;1.39345278
3617;128;41;64;4.87293594
3618;47;66;39;3.30665232
3619;88;35;51;7.62994728
3620;85;52;29;6.4587882
3621;27;15;42;3.18081738
3622;16;82;6;5.13184692
3623;47;-2;25;10.427986262000001
3624;76;54;36;0.48764124
3625;37;22;48;1.4057571
3626;56;52;9;4.10511768
3627;37;82;38;3.8997098999999995
3628;57;80;52;2.9767187999999996
3629;31;21;48;1.53281424
3630;34;97;16;2.66314296
3631;51;28;25;6.2084145600000005
3632;31;96;16;1.8288620399999997
3633;130;33;65;6.8162952599999995
3634;44;19;25;2.6072994599999997
3635;12;40;20;4.7197721999999995
3636;35;95;16;3.6786377399999997
3637;19;67;20;6.5684358
3638;36;56;59;4.73918598
3639;70;26;47;5.88597132
3640;108;62;13;5.0698346999999995
3641;28;37;41;3.5680999200000003
3642;79;18;21;5.8352271600000005
3643;129;49;64;7.8810334200000005
3644;116;84;66;6.7190663399999995
3645;73;-21;14;2.7676649400000004
3646;75;51;29;3.8776362
3647;21;-3;45;4.1656443
3648;13;71;6;4.26624882
3649;72;40;22;2.27229672
3650;55;23;25;4.97391612
3651;59;76;52;4.95964008
3652;73;3;21;5.74582728
3653;23;15;42;1.44725904
3654;46;65;39;2.71807908
3655;102;17;51;15.042650996
3656;66;13;40;3.7320141
3657;89;42;51;5.649853319999999
3658;68;93;23;6.73499088
3659;21;65;43;5.11499526
3660;13;58;20;5.034669539999999
3661;83;56;36;4.7979008400000005
3662;56;98;49;3.3731349600000002
3663;25;33;17;3.7376825399999998
3664;95;60;27;0.7565352
3665;29;18;57;4.10112582
3666;62;12;40;4.6646637
3667;52;34;18;4.56030642
3668;71;53;36;2.7322269599999998
3669;80;44;22;3.83963718
3670;21;41;8;1.81488906
3671;107;46;51;6.06760104
3672;64;44;5;2.59033626
3673;80;54;36;4.36419264
3674;109;44;26;1.33576746
3675;22;15;42;0.18110538
3676;34;51;59;6.6047646
3677;76;27;47;7.69379898
3678;49;17;25;2.82402864
3679;69;37;22;4.733291039999999
3680;63;58;31;2.51601216
3681;76;42;29;3.7602705
3682;75;22;21;6.7007569799999995
3683;4;69;20;5.09181738
3684;25;52;4;4.07099178
3685;90;63;27;4.63668858
3686;106;50;26;8.16342726
3687;143;1;61;11.938647181
3688;52;75;7;4.1959314
3689;41;56;39;4.31182278
3690;51;60;31;4.27268616
3691;27;63;43;3.4283300399999996
3692;23;-3;45;5.00162484
3693;108;76;13;4.25793558
3694;126;41;64;5.69663316
3695;51;84;7;3.4321987199999997
3696;99;73;0;3.12968964
3697;31;16;48;3.66475692
3698;-21;112;20;16.084905724
3699;52;43;50;1.85684772
3700;59;78;52;0.45276348
3701;19;79;56;5.527278540000001
3702;24;32;41;3.6297681
3703;93;52;51;7.40610846
3704;21;82;6;5.600554799999999
3705;52;52;9;6.5275425
3706;52;44;50;1.65679764
3707;125;-10;61;4.11809124
3708;95;28;51;8.5211703
3709;141;3;60;11.299723143
3710;37;92;16;6.09269532
3711;41;29;46;2.62205184
3712;64;50;5;1.8310519200000002
3713;73;41;29;3.53532402
3714;23;39;8;1.81545096
3715;37;19;48;2.64796044
3716;73;31;47;6.4089060600000005
3717;77;14;21;4.12890228
3718;64;18;40;1.30681812
3719;73;73;55;4.0287504599999995
3720;137;41;64;1.08814056
3721;141;1;60;12.128417223
3722;66;16;40;2.5005659999999996
3723;79;25;40;7.298186040000001
3724;31;31;41;3.9106213800000003
3725;35;84;6;6.03516252
3726;24;52;4;3.9157049400000004
3727;76;49;29;3.2021508
3728;93;53;51;7.833074579999999
3729;17;27;24;0.34600139999999996
3730;56;101;49;4.66206324
3731;64;76;52;2.91805818
3732;27;33;41;3.98669934
3733;63;37;19;3.0946437599999994
3734;83;61;36;5.769791280000001
3735;125;33;65;3.9222348
3736;66;32;11;3.73219296
3737;96;25;51;8.45660454
3738;26;47;4;1.08229242
3739;58;74;3;5.60312034
3740;79;64;55;5.37064236
3741;73;50;29;3.1579458
3742;47;60;39;4.13672286
3743;36;21;48;2.80548138
3744;54;69;3;4.9220499
3745;25;21;17;4.83772368
3746;142;34;65;10.794352443000001
3747;89;77;0;5.7818685
3748;89;52;27;7.44556566
3749;68;101;23;3.3635095799999997
3750;20;-33;62;6.19934166
3751;103;48;26;5.463280859999999
3752;5;58;20;5.663753160000001
3753;22;33;17;4.992103019999999
3754;71;47;29;1.04517828
3755;38;45;58;2.01186696
3756;109;83;66;4.602276959999999
3757;69;8;21;4.74554676
3758;45;17;25;2.4882447599999997
3759;69;27;40;5.5224837
3760;69;46;22;1.8345284400000001
3761;45;80;38;0.040496399999999995
3762;95;26;51;9.11727852
3763;77;17;21;5.17855842
3764;30;20;48;2.14196346
3765;39;81;38;3.4684310399999996
3766;76;50;36;4.696470120000001
3767;84;43;51;11.041177376
3768;99;35;51;4.723967879999999
3769;42;11;57;5.07284436
3770;41;24;46;0.522594
3771;49;37;50;4.49289048
3772;88;19;21;9.732099840000002
3773;83;57;36;4.972705500000001
3774;40;21;34;3.4158373199999996
3775;64;30;47;2.2909485000000003
3776;139;1;60;12.998593683000001
3777;66;5;30;7.37152554
3778;9;43;20;6.441830100000001
3779;33;74;53;1.76866806
3780;34;14;57;0.36671052
3781;33;37;41;4.603746000000001
3782;58;44;12;2.38325268
3783;32;31;48;4.27145934
3784;60;82;52;2.5657059
3785;110;64;13;6.0007893
3786;25;1;45;5.31853248
3787;49;19;25;2.4581602799999995
3788;87;77;0;4.944078719999999
3789;69;52;36;4.2119928
3790;90;67;0;3.69398508
3791;21;34;8;4.6213039799999995
3792;49;58;31;3.66773334
3793;68;37;19;5.12422056
3794;5;57;20;5.86160568
3795;40;25;46;2.78846022
3796;57;75;3;4.72896828
3797;103;43;51;3.15282294
3798;68;49;29;2.32439376
3799;51;69;32;4.01990754
3800;38;41;58;3.73478586
3801;116;77;66;9.715503720000001
3802;36;98;16;3.0932398799999996
3803;95;47;51;3.8830208400000004
3804;107;115;66;10.13784888
3805;38;81;38;3.3013601999999995
3806;85;57;36;6.88009812
3807;117;-18;63;29.34522414
3808;44;87;38;3.9994411199999997
3809;67;63;35;2.64638784
3810;54;42;50;3.37413744
3811;4;55;20;5.41226022
3812;81;49;29;3.54106722
3813;46;48;1;0.58854396
3814;117;87;66;5.335774499999999
3815;133;52;64;10.799752739999999
3816;6;-26;62;11.12570976
3817;129;46;64;7.99079226
3818;69;18;40;5.12152806
3819;71;81;52;7.29206352
3820;33;60;37;3.1448365799999998
3821;48;19;25;0.96494838
3822;37;41;58;4.14660528
3823;86;35;36;9.95878992
3824;61;47;5;2.41094022
3825;72;58;55;3.2084270999999998
3826;47;56;39;5.7197197200000005
3827;13;82;6;5.91329436
3828;105;48;26;6.3217678799999995
3829;7;57;20;5.0249282399999995
3830;14;36;20;7.24994328
3831;69;31;47;4.710880380000001
3832;87;29;51;10.645280936
3833;14;44;20;5.21700912
3834;73;29;47;5.885410680000001
3835;62;60;31;3.55794072
3836;46;86;38;2.7392024399999997
3837;17;21;45;5.44778124
3838;104;56;27;5.91527538
3839;65;42;5;2.8510540800000004
3840;26;80;6;3.9399373200000003
3841;5;30;10;4.573667700000001
3842;45;43;50;3.96474294
3843;110;62;13;5.89819356
3844;67;22;40;2.6014078799999996
3845;64;39;19;2.11652958
3846;26;97;16;5.7776466
3847;44;23;34;0.3084114
3848;75;56;36;1.7400715199999999
3849;118;-10;61;7.09975056
3850;32;102;16;7.91908806
3851;62;59;31;2.53505922
3852;58;65;31;4.54245882
3853;60;59;31;2.2867704
3854;126;-3;61;0.809928
3855;77;49;29;2.99947212
3856;46;83;38;1.4880630600000002
3857;16;-28;62;8.52805842
3858;31;15;48;4.08053928
3859;24;34;41;3.8633107200000003
3860;123;35;65;4.224259979999999
3861;77;19;21;5.15836152
3862;62;78;52;1.71682356
3863;82;46;29;5.26069686
3864;20;37;8;3.9133059
3865;106;66;13;5.71601718
3866;86;52;29;6.90765954
3867;59;13;40;5.4525891600000005
3868;15;34;24;3.85322106
3869;44;14;25;4.17375534
3870;81;55;36;4.37696166
3871;15;38;20;5.3972774999999995
3872;57;92;38;8.261011980000001
3873;18;46;8;5.899784039999999
3874;50;33;18;4.71304572
3875;75;21;21;6.22299102
3876;13;89;56;3.8271531600000004
3877;11;68;6;6.3596844
3878;12;50;20;5.192715119999999
3879;90;32;51;9.210074220000001
3880;61;81;52;3.1487411400000003
3881;113;75;13;6.09460332
3882;63;101;23;1.2612531599999999
3883;30;33;41;3.55845066
3884;81;57;36;3.53468994
3885;119;35;65;3.06045822
3886;36;44;2;3.91073874
3887;79;27;21;9.35273328
3888;14;-7;62;5.92862304
3889;105;51;26;7.571705400000001
3890;103;87;66;5.4969803399999995
3891;37;50;59;2.08973952
3892;36;82;6;6.19433706
3893;26;44;4;2.39401446
3894;54;20;25;3.8854536599999996
3895;40;73;53;4.200294359999999
3896;91;45;51;5.4844953599999995
3897;11;42;20;4.806769559999999
3898;59;56;9;2.2005291
3899;110;-16;63;33.977331184
3900;65;87;52;6.7196614199999996
3901;51;63;39;5.10727272
3902;91;75;0;2.4834125400000002
3903;36;15;48;6.14504136
3904;35;94;16;4.09987446
3905;28;73;53;4.87354938
3906;76;34;22;5.920850999999999
3907;68;8;21;4.56661806
3908;126;4;61;7.469458260000001
3909;77;45;29;3.78124554
3910;21;26;17;0.8421087599999999
3911;54;70;3;4.478729220000001
3912;82;21;21;8.0792223
3913;64;89;52;6.94734666
3914;14;18;45;7.982712179999999
3915;49;90;7;5.0256291
3916;124;-10;61;5.126430780000001
3917;23;18;42;4.115805180000001
3918;16;73;6;3.67245954
3919;80;36;22;6.985663139999999
3920;54;1;25;11.182487222
3921;71;57;36;4.43108658
3922;7;87;20;8.472696359999999
3923;71;20;40;5.6652403200000006
3924;91;35;51;7.762317059999999
3925;58;51;9;0.55145364
3926;52;78;7;2.96897946
3927;72;65;33;2.01985344
3928;19;72;6;2.8551119400000005
3929;5;68;20;5.9257987199999995
3930;21;21;17;2.95343796
3931;75;7;21;4.092474360000001
3932;72;22;40;4.7142153
3933;108;73;13;4.6572438599999995
3934;71;24;40;5.14242456
3935;75;23;21;7.11434058
3936;93;26;51;9.96031242
3937;77;3;21;6.802257839999999
3938;51;40;50;2.9291673000000005
3939;58;75;3;5.1764746200000005
3940;14;27;24;2.4736017
3941;80;68;33;6.371108039999999
3942;25;45;8;1.8988469399999999
3943;120;32;65;0.79871382
3944;39;96;16;4.9656430799999995
3945;29;14;57;2.4751605
3946;21;77;6;3.7172146799999997
3947;47;84;7;2.49714012
3948;23;27;17;0.6562621799999999
3949;75;48;29;1.71137982
3950;68;92;23;7.1452143
3951;59;20;40;2.57560866
3952;89;61;27;4.48646532
3953;103;81;66;6.851827859999999
3954;66;-8;30;1.9087323600000001
3955;39;23;46;1.55888454
3956;77;48;29;2.5622967
3957;60;41;19;1.2201825
3958;14;50;20;6.036488519999999
3959;105;55;27;6.5205408
3960;33;45;4;4.85923974
3961;85;36;36;9.179515199999999
3962;50;13;25;4.0811184
3963;80;73;55;6.99212364
3964;6;27;24;4.9766119799999995
3965;67;8;21;5.5627584
3966;99;42;51;0.16697094
3967;2;81;20;4.74145914
3968;54;24;25;4.70056038
3969;75;64;55;4.54621032
3970;78;84;38;10.01939886
3971;52;20;25;4.73806644
3972;73;38;22;4.10030808
3973;99;30;51;7.809620099999999
3974;42;31;34;5.0720085599999996
3975;97;45;51;3.066009
3976;48;43;50;2.69853522
3977;96;36;51;3.9139671000000003
3978;4;48;20;5.82055512
3979;33;70;43;3.0155155799999998
3980;15;76;6;1.39117824
3981;70;51;29;3.36196992
3982;59;67;35;2.6507434200000004
3983;88;67;0;4.53016116
3984;64;66;35;1.55711358
3985;62;75;52;2.96809788
3986;93;43;51;4.475296919999999
3987;66;8;21;6.01260132
3988;54;54;9;5.940299820000001
3989;121;-25;61;11.989771261
3990;56;80;52;2.55886572
3991;76;68;33;5.5493675399999995
3992;68;7;21;4.99413642
3993;72;20;40;5.545573500000001
3994;90;34;51;8.37454812
3995;42;68;39;2.24662518
3996;18;70;20;3.1567161599999998
3997;141;34;65;11.217720963
3998;114;-11;61;10.715328119999999
3999;34;85;6;6.61119864
4000;75;8;21;3.8814897
4001;89;11;21;13.297021378
4002;27;65;43;4.29021762
4003;63;62;35;3.01503558
4004;70;-9;14;4.06166538
4005;73;67;33;3.24468498
4006;39;37;58;4.966287539999999
4007;42;47;58;1.7529206400000001
4008;91;62;27;4.04041464
4009;49;44;50;0.4008939
4010;31;30;48;4.009020479999999
4011;115;83;66;6.143122139999999
4012;112;44;26;2.60891322
4013;78;15;21;4.13712744
4014;54;66;35;5.6415411
4015;49;70;32;2.8276623599999997
4016;48;80;7;0.45276348
4017;16;32;24;3.43801854
4018;24;45;8;2.31867654
4019;37;31;46;5.7542739
4020;59;69;35;3.46672692
4021;75;61;33;4.4030806799999995
4022;96;46;51;3.0802338000000002
4023;84;24;40;9.19039602
4024;28;48;4;2.1086226000000003
4025;43;66;39;3.8962815
4026;58;9;40;7.53267468
4027;24;27;17;1.08144588
4028;43;42;58;2.97098898
4029;27;66;43;2.185008
4030;87;34;51;10.493437496
4031;49;42;50;1.23578268
4032;99;57;51;6.379426979999999
4033;36;60;39;5.3183373000000005
4034;5;66;20;6.761522639999999
4035;83;32;22;9.9039483
4036;52;77;3;4.08762828
4037;63;16;40;7.209871680000001
4038;85;60;36;7.30814766
4039;44;65;39;3.30770844
4040;81;23;21;8.4642912
4041;36;69;53;2.38789386
4042;41;69;39;2.82985734
4043;79;22;21;7.2329345400000005
4044;115;61;13;8.387607599999999
4045;17;76;6;0.54482334
4046;74;37;22;4.343859719999999
4047;35;28;48;3.67769238
4048;45;70;32;1.13399826
4049;87;38;51;7.966849799999999
4050;74;8;21;3.4963548
4051;47;33;50;5.601229859999999
4052;1;50;20;6.230140199999999
4053;93;31;51;6.352758479999999
4054;24;21;17;3.60274458
4055;5;50;20;4.56811446
4056;39;42;58;3.46370448
4057;52;84;7;3.7461933
4058;97;87;66;7.973440139999999
4059;29;42;8;2.2135718399999997
4060;48;82;38;2.1723054599999996
4061;51;79;3;1.38626124
4062;35;96;16;3.2617581599999994
4063;57;45;12;3.22355682
4064;126;52;64;13.696984078
4065;153;-8;60;5.43325218
4066;24;50;4;4.75825722
4067;33;14;57;0.7772889599999999
4068;36;46;59;3.98536086
4069;-21;114;20;15.240446224
4070;13;85;56;5.468197140000001
4071;103;57;27;5.3284389
4072;31;50;59;4.93475424
4073;33;3;45;7.84837518
4074;4;58;20;6.095636819999999
4075;112;-18;63;27.17105874
4076;35;39;58;5.303278559999999
4077;11;45;20;3.5268016199999996
4078;30;71;43;2.7843345599999996
4079;14;21;45;6.735683099999999
4080;27;35;41;3.14908602
4081;109;71;13;5.88208782
4082;74;35;22;5.177749619999999
4083;36;91;16;5.7229110599999995
4084;73;43;29;2.08814262
4085;60;29;47;0.4304826
4086;51;35;18;3.96349404
4087;88;57;27;4.91767482
4088;18;75;6;1.40541264
4089;91;31;51;7.168426859999999
4090;34;29;48;3.44133414
4091;67;64;35;2.1959464800000004
4092;61;88;52;5.50438236
4093;102;62;27;4.49948046
4094;33;21;48;0.7046253600000001
4095;45;91;38;5.2689175200000005
4096;12;-25;62;7.939709519999999
4097;13;31;24;3.748272
4098;65;18;40;2.30608128
4099;37;87;38;5.97101514
4100;54;84;7;4.680718499999999
4101;103;95;66;5.050665479999999
4102;41;27;46;3.45163644
4103;42;12;57;4.66140828
4104;46;25;34;3.63908376
4105;45;48;1;0.16697094
4106;45;77;38;3.8231401799999998
4107;7;50;20;4.57047444
4108;88;62;27;4.48228116
4109;90;16;40;15.227854021999999
4110;60;14;40;5.28864798
4111;39;41;58;3.29176614
4112;23;66;43;3.87581532
4113;-4;73;20;6.69464436
4114;45;41;50;3.11612814
4115;78;22;21;6.586002539999999
4116;48;65;39;3.90320958
4117;48;62;39;3.7139073000000002
4118;105;107;66;10.59911952
4119;14;45;20;4.7966983800000005
4120;56;33;18;5.192440980000001
4121;80;57;36;3.12107484
4122;47;32;50;5.770265279999999
4123;42;35;46;5.3167386
4124;95;33;51;5.572551359999999
4125;69;58;55;4.60856076
4126;37;55;59;2.51093646
4127;34;94;16;3.9011070599999997
4128;37;11;57;3.47393562
4129;-16;113;20;13.628500983999999
4130;76;55;36;0.9159075
4131;-1;27;10;2.49256746
4132;70;15;40;4.62360372
4133;68;48;29;2.07479874
4134;76;45;29;3.15198474
4135;29;9;48;9.77512752
4136;46;35;18;6.018335820000001
4137;27;28;17;2.53250934
4138;49;85;7;2.67615024
4139;30;17;48;3.43666626
4140;69;24;40;4.27539828
4141;20;59;20;5.37114912
4142;28;53;4;5.02922304
4143;-4;33;10;5.45508348
4144;123;-25;61;12.841585741
4145;83;33;22;9.73128702
4146;132;12;61;8.87797836
4147;80;7;21;8.972122500000001
4148;31;51;59;5.34357882
4149;105;52;51;6.78461004
4150;45;18;25;2.06520252
4151;19;87;56;2.23569012
4152;9;51;20;3.59280168
4153;24;73;6;4.54456716
4154;41;32;46;3.87665526
4155;120;31;65;1.22752422
4156;63;56;31;3.67930872
4157;41;39;50;5.3796006
4158;32;30;48;3.82991016
4159;35;103;16;4.6856295
4160;48;3;25;12.032380142000001
4161;145;-6;60;2.90603292
4162;41;101;16;6.22955274
4163;130;31;65;7.64113464
4164;48;31;25;5.3505237
4165;66;29;47;2.90852016
4166;44;80;32;4.05335526
4167;120;-10;61;6.27032388
4168;42;64;39;0.5896365
4169;95;42;51;1.85958246
4170;120;83;66;8.22727302
4171;119;31;65;1.39122066
4172;68;39;19;3.7906258799999994
4173;84;20;21;8.232827519999999
4174;81;21;21;7.64664234
4175;35;33;41;4.87612656
4176;67;58;55;5.27411964
4177;94;73;0;1.01179812
4178;29;59;4;7.04167788
4179;21;48;20;7.87385694
4180;73;-13;14;1.13350518
4181;41;95;16;5.992519199999999
4182;86;76;0;4.71662454
4183;44;71;32;0.29481822
4184;40;83;38;3.9871028399999995
4185;42;59;39;2.62988664
4186;53;41;50;3.08202918
4187;25;54;4;2.89645788
4188;40;27;46;3.4285445400000003
4189;106;83;66;5.8263064799999995
4190;69;47;29;2.10006852
4191;31;92;16;3.5050034399999994
4192;31;29;48;3.84856614
4193;68;24;40;3.8636845199999996
4194;70;18;40;4.37516088
4195;6;58;20;5.24915262
4196;75;28;47;6.86038158
4197;85;25;40;9.7717092
4198;17;77;6;1.56217062
4199;46;63;39;2.70681114
4200;45;16;25;2.9245981199999997
4201;73;53;36;2.7441365999999996
4202;138;-2;61;11.065301581
4203;137;1;60;13.823030523
4204;9;32;24;6.3896134799999995
4205;117;-15;63;30.567269879999998
4206;96;32;51;5.63098884
4207;24;71;20;5.19510444
4208;43;18;34;2.8409836200000003
4209;128;67;64;14.911952397999999
4210;89;38;51;7.128103739999999
4211;69;15;40;3.9522450599999996
4212;29;-3;45;7.0385721
4213;74;3;21;5.57431308
4214;15;48;20;6.70932606
4215;63;79;52;2.31946446
4216;98;31;51;7.206142859999999
4217;153;46;64;13.805171878
4218;99;43;51;1.4122416599999998
4219;44;74;32;1.52743314
4220;38;56;59;4.491842040000001
4221;66;74;35;3.40424022
4222;54;85;7;5.09044032
4223;61;41;19;2.47390794
4224;93;9;40;16.842932282
4225;91;46;51;5.944001579999999
4226;61;101;23;2.0902509
4227;69;73;35;4.313750880000001
4228;45;66;39;3.3013664400000002
4229;88;75;0;7.540961579999999
4230;54;49;9;3.0488901
4231;59;-3;30;6.992469119999999
4232;70;48;29;1.2619212
4233;83;37;22;8.04209562
4234;123;33;65;4.736142119999999
4235;66;44;5;1.84825572
4236;65;58;31;3.72512838
4237;17;41;8;3.49866492
4238;26;35;41;3.5447734200000003
4239;50;16;25;3.28622736
4240;93;68;0;2.0842163400000002
4241;31;27;48;3.44250882
4242;77;57;36;1.89260334
4243;89;63;27;5.05260498
4244;37;64;37;0.040496399999999995
4245;75;44;22;1.77867444
4246;30;52;4;5.187471599999999
4247;59;1;30;8.71083894
4248;34;65;37;1.7336994000000001
4249;41;75;53;7.57372962
4250;27;83;6;6.20680518
4251;45;13;25;4.17423396
4252;27;41;8;0.9473343000000001
4253;3;40;28;4.07268864
4254;58;45;12;2.80789626
4255;41;26;46;3.6856221000000002
4256;21;66;43;4.70095104
4257;62;94;52;8.464491780000001
4258;50;14;25;4.14469074
4259;73;-22;14;3.1856096999999997
4260;48;2;25;11.717958002
4261;98;61;51;11.612250956
4262;74;40;22;3.11041494
4263;56;67;35;3.8945223600000003
4264;48;39;50;2.6954493
4265;147;-8;60;2.89649124
4266;46;66;39;3.13001376
4267;94;46;51;4.7036117399999995
4268;65;-8;30;1.49398236
4269;64;75;52;3.8050054199999996
4270;39;35;58;5.804740379999999
4271;20;18;42;2.88749646
4272;100;33;51;7.6680768
4273;73;-3;14;5.354202959999999
4274;49;24;25;2.8754334599999996
4275;102;74;0;4.85136012
4276;40;90;38;6.3459860400000005
4277;31;55;4;6.69954642
4278;32;84;6;5.32887858
4279;87;32;51;10.493008736
4280;-1;28;10;2.08170552
4281;64;12;40;3.8454820199999995
4282;1;46;20;7.91538048
4283;71;13;40;6.7446408600000005
4284;19;30;17;3.61725234
4285;37;100;16;4.11786522
4286;18;-39;62;7.267896899999999
4287;52;27;25;6.8014977000000005
4288;12;-26;62;8.360958539999999
4289;62;9;40;5.906536200000001
4290;27;71;43;5.150859479999999
4291;79;68;33;6.19037832
4292;63;84;52;4.46741994
4293;86;56;29;8.54451414
4294;53;14;25;5.3850849
4295;101;10;21;18.717461037999996
4296;6;-32;62;13.690005362
4297;133;30;65;7.02582978
4298;151;59;64;17.520247438
4299;36;35;58;6.805928459999999
4300;35;32;41;5.066457000000001
4301;48;75;7;2.5304779799999997
4302;79;66;33;6.2087186999999995
4303;47;97;49;5.661104519999999
4304;52;9;25;6.4942758000000005
4305;69;59;55;4.12783626
4306;73;26;40;6.321230700000001
4307;36;92;16;5.36153358
4308;5;71;20;5.29638012
4309;45;68;32;2.5422476399999994
4310;99;45;51;2.24719428
4311;15;85;56;6.321886259999999
4312;138;6;61;10.3745607
4313;20;71;20;3.5748268199999997
4314;79;10;21;8.95300416
4315;26;60;4;4.96626738
4316;32;34;41;3.77978394
4317;100;52;51;4.685457779999999
4318;34;64;37;1.3062834600000002
4319;61;82;52;2.9943859799999997
4320;78;53;29;4.83751014
4321;65;14;40;3.16961442
4322;33;42;8;3.887145
4323;5;74;20;3.99660192
4324;45;63;39;2.9068354800000002
4325;22;31;17;1.923219
4326;77;35;22;6.179821019999999
4327;26;56;4;3.2767553400000002
4328;21;64;43;5.51982492
4329;64;36;19;3.2597901
4330;25;26;17;2.74437762
4331;51;59;31;3.86344344
4332;78;33;22;6.95098056
4333;33;73;53;1.35118266
4334;90;58;27;7.51510434
4335;19;48;20;7.03622124
4336;89;47;51;6.381330779999999
4337;101;107;66;12.285284044
4338;34;73;53;1.7643413399999999
4339;100;60;27;2.8145997
4340;9;87;20;9.275630099999999
4341;90;53;27;7.441746419999999
4342;23;41;8;0.9679401599999999
4343;109;-19;63;27.401877359999997
4344;72;59;55;3.3819108
4345;65;92;23;8.41789698
4346;101;51;51;5.27170212
4347;93;79;0;3.31018332
4348;20;40;8;3.23875248
4349;80;13;21;8.138668919999999
4350;61;85;52;4.25794416
4351;111;-22;63;25.331007539999998
4352;117;-19;63;30.38425194
4353;120;36;65;2.4627618
4354;43;57;39;3.6416502
4355;41;54;59;3.75539442
4356;55;48;9;3.64576794
4357;16;44;20;5.5355728200000005
4358;99;46;51;4.307419379999999
4359;31;66;43;0.5264532
4360;88;26;40;11.196010142
4361;11;85;56;8.05529268
4362;57;66;35;4.39967574
4363;9;46;20;5.6514582
4364;100;90;66;4.302026339999999
4365;34;36;41;3.9949254
4366;22;26;17;0.6527577600000001
4367;90;46;51;6.1283311199999995
4368;15;67;20;5.16956658
4369;92;64;27;5.87674026
4370;84;19;21;8.06925882
4371;61;44;12;1.96674252
4372;15;52;20;5.02331088
4373;53;21;25;3.2866494599999996
4374;97;88;66;8.39109312
4375;82;32;22;9.47722638
4376;29;44;8;3.06066162
4377;96;33;51;5.181341219999999
4378;49;21;25;1.62923754
4379;36;1;45;8.24807724
4380;71;84;38;11.16245028
4381;32;49;59;4.337941799999999
4382;52;86;7;4.9345175999999995
4383;96;64;27;6.0134697599999996
4384;98;42;51;0.59376276
4385;117;-16;63;30.992545619999998
4386;34;63;37;2.3404395599999996
4387;52;73;3;2.4088437
4388;19;37;8;4.34140302
4389;43;44;58;2.03836812
4390;80;26;40;14.044643702
4391;107;84;66;6.4760035799999995
4392;97;32;51;6.604636439999999
4393;43;9;57;6.43498566
4394;29;74;53;3.4319011199999996
4395;42;53;59;4.33643436
4396;89;18;21;10.3304082
4397;61;91;52;6.7518384
4398;62;50;5;2.67993588
4399;137;0;60;14.246337723
4400;71;75;55;5.67963738
4401;41;13;57;4.59592464
4402;69;89;52;8.993314320000001
4403;81;48;29;3.37612932
4404;42;25;34;2.58834756
4405;26;45;4;1.89914016
4406;127;67;64;15.328846618
4407;44;97;49;4.3295145
4408;26;21;17;4.3708231799999995
4409;53;46;9;4.6962456
4410;5;31;10;4.99892436
4411;107;79;66;6.532192739999999
4412;82;23;21;8.9263194
4413;15;68;20;5.24373486
4414;24;43;8;3.16009968
4415;27;32;41;2.4102645000000003
4416;25;19;42;4.56588804
4417;59;25;40;4.629724920000001
4418;115;86;66;4.887412319999999
4419;73;-11;14;1.93936842
4420;63;32;47;4.35226314
4421;49;13;25;3.6652929
4422;78;30;22;8.206002
4423;23;82;6;6.24689964
4424;56;17;40;5.067945600000001
4425;61;51;9;1.75751838
4426;51;88;7;5.13821706
4427;102;60;27;3.66122328
4428;23;69;43;5.0809679999999995
4429;38;19;48;2.8229526
4430;77;25;40;7.29946356
4431;60;65;35;3.89695458
4432;13;60;20;5.8948350000000005
4433;66;43;5;2.2428660600000003
4434;27;44;8;2.22587028
4435;74;29;47;6.25431486
4436;51;92;7;6.77331768
4437;39;15;48;5.2037004
