ID_NODO;COORDENADA_X;COORDENADA_Y;CENTRO_CERCANO;TIEMPO_CERCANO
3565;73;-15;14;0.28635276
3566;90;9;40;13.805726461999999
3567;17;20;45;5.25794298
3568;18;74;6;1.64032644
3569;93;74;0;1.15204704
3570;96;54;51;7.5325408199999995
3571;37;70;53;2.8425626399999997
3572;134;54;64;10.790728499999998
3573;99;84;66;6.214242779999999
3574;13;-26;62;7.48910496
3575;7;58;20;4.34159844
3576;25;58;4;3.70909872
3577;103;46;51;3.8091924600000002
3578;93;36;51;3.7719904800000004
3579;81;24;40;6.933292140000001
3580;70;81;52;5.9653107
3581;84;57;36;4.613087220000001
3582;31;17;48;2.8755954
3583;43;38;58;3.94460568
3584;61;31;47;1.31414772
3585;79;21;21;5.97921384
3586;116;-19;63;29.29912512
3587;32;57;59;5.29490274
3588;93;23;51;9.19374012
3589;73;69;33;3.4536843
3590;38;21;46;1.86823884
3591;89;41;51;4.620542759999999
3592;9;73;20;4.806229139999999
3593;42;17;34;3.2954415600000004
3594;95;24;51;8.81320164
3595;61;32;47;1.65179904
3596;9;50;20;3.59434482
3597;52;69;3;3.52486758
3598;50;20;34;3.6072427200000003
3599;78;35;22;5.683365599999999
3600;69;21;40;4.85991858
3601;69;33;47;4.784415480000001
3602;54;73;3;2.81172498
3603;78;60;36;4.21967868
3604;57;73;3;3.88550514
3605;95;83;0;5.6552058
3606;70;57;36;3.75568812
3607;83;38;22;7.100579699999999
3608;83;29;40;9.43729686
3609;134;6;61;7.484851320000001
3610;88;36;51;7.160565119999999
3611;8;42;20;5.339130539999999
3612;52;37;18;3.80091366
3613;5;76;20;4.24056348
3614;48;-2;25;8.5427205
3615;85;65;0;6.417702719999999
3616;19;89;56;1.39345278
3617;128;41;64;4.54242552
3618;47;66;39;2.87619264
3619;88;35;51;6.8083832399999995
3620;85;52;29;5.48555796
3621;27;15;42;2.79192852
3622;16;82;6;4.69985556
3623;47;-2;25;8.90535138
3624;76;54;36;0.48764124
3625;37;22;48;1.17987606
3626;56;52;9;3.63268254
3627;37;82;38;3.4710594599999998
3628;57;80;52;2.6323384799999996
3629;31;21;48;1.30253544
3630;34;97;16;2.44230114
3631;51;28;25;5.53403622
3632;31;96;16;1.68153174
3633;130;33;65;6.13012206
3634;44;19;25;2.24934342
3635;12;40;20;4.14738108
3636;35;95;16;3.3662006399999997
3637;19;67;20;5.805864959999999
3638;36;56;59;4.15295658
3639;70;26;47;5.08403574
3640;108;62;13;4.39143918
3641;28;37;41;3.13977942
3642;79;18;21;5.1169458599999995
3643;129;49;64;7.17215184
3644;116;84;66;5.967130139999999
3645;73;-21;14;2.38159806
3646;75;51;29;3.22954626
3647;21;-3;45;3.7161207000000003
3648;13;71;6;3.82676352
3649;72;40;22;1.9412406
3650;55;23;54;4.36593474
3651;59;76;52;4.3960188
3652;73;3;21;5.24901798
3653;23;15;42;1.2413055
3654;46;65;39;2.3790367199999998
3655;102;17;51;12.995939636000001
3656;66;13;40;3.2888539199999998
3657;89;42;51;4.934482259999999
3658;68;93;23;6.08070054
3659;21;65;43;4.5711781799999995
3660;13;58;20;4.402218599999999
3661;83;56;36;4.20215478
3662;56;98;49;2.9645912400000003
3663;25;33;17;3.2692186199999997
3664;95;60;27;0.7565352
3665;29;18;57;3.5958914399999995
3666;62;12;40;4.1781603
3667;52;34;18;3.925917
3668;71;53;36;2.44055238
3669;80;44;22;3.2511960600000003
3670;21;41;8;1.61849436
3671;107;46;51;5.1661905599999995
3672;64;44;5;2.2928506800000004
3673;80;54;36;3.90263394
3674;109;44;26;1.33576746
3675;22;15;42;0.18110538
3676;34;51;59;5.8664655
3677;76;27;47;6.652514160000001
3678;49;17;25;2.4982345799999996
3679;69;37;22;4.02569364
3680;63;58;31;2.21721582
3681;76;42;29;3.38481534
3682;75;22;21;5.91614886
3683;4;69;20;4.571875799999999
3684;25;52;4;3.5139753000000002
3685;90;63;27;4.17292182
3686;106;50;26;7.29890844
3687;143;1;61;10.323559139999999
3688;52;75;7;3.65970936
3689;41;56;39;3.85044612
3690;51;60;31;3.80169924
3691;27;63;43;3.00655026
3692;23;-3;45;4.43040996
3693;108;76;13;3.57372612
3694;126;41;64;5.29113378
3695;51;84;7;3.0276640199999996
3696;99;73;0;2.7739635600000003
3697;31;16;48;3.23946654
3698;-21;112;20;13.882268884
3699;52;43;50;1.62098712
3700;59;78;52;0.45276348
3701;19;79;56;5.028218880000001
3702;24;32;41;3.2288396400000003
3703;93;52;51;6.446895
3704;21;82;6;5.07875664
3705;52;52;9;5.52178944
3706;52;44;50;1.49269806
3707;125;-10;61;3.72303126
3708;95;28;51;7.5417187199999995
3709;141;3;60;9.903065100000001
3710;37;92;16;5.3339224199999995
3711;41;29;46;2.29211358
3712;64;50;5;1.5667586400000002
3713;73;41;22;3.1515412200000004
3714;23;39;8;1.64833824
3715;37;19;48;2.23977858
3716;73;31;47;5.50144032
3717;77;14;21;3.6632655
3718;64;18;40;1.2043362
3719;73;73;55;3.5697040199999996
3720;137;41;64;1.08814056
3721;141;1;60;10.685390100000001
3722;66;16;40;2.22825372
3723;79;25;40;6.396203100000001
3724;31;31;41;3.4124072400000003
3725;35;84;6;5.3057166
3726;24;52;4;3.3763378800000003
3727;76;49;29;2.73326442
3728;93;53;51;6.7136434199999995
3729;17;27;24;0.34600139999999996
3730;56;101;49;4.09185672
3731;64;76;52;2.5530977999999998
3732;27;33;41;3.44755776
3733;63;37;19;2.6992068599999994
3734;83;61;36;5.12074542
3735;125;33;65;3.55813752
3736;66;32;11;3.3755196
3737;96;25;51;7.421353439999999
3738;26;47;4;0.99194634
3739;58;74;3;4.9620777
3740;79;64;55;4.72408206
3741;73;50;29;2.76924114
3742;47;60;39;3.5680236
3743;36;21;48;2.37383184
3744;54;69;3;4.21090914
3745;25;21;17;4.28270784
3746;142;34;65;9.4803774
3747;89;77;0;5.06944764
3748;89;52;27;6.62915694
3749;68;101;23;3.12883068
3750;20;-33;62;5.662503719999999
3751;103;48;26;4.854647460000001
3752;5;58;20;4.87615188
3753;22;33;17;4.33456938
3754;71;47;29;0.906309
3755;38;45;58;1.78134282
3756;109;83;66;4.185415679999999
3757;69;8;21;4.32127044
3758;45;17;25;2.17787928
3759;69;27;40;4.822473120000001
3760;69;46;22;1.60258644
3761;45;80;38;0.040496399999999995
3762;95;26;51;8.071118219999999
3763;77;17;21;4.62815346
3764;30;20;48;1.80425886
3765;39;81;38;3.11366862
3766;76;50;36;4.1268609
3767;84;43;51;9.56355912
3768;99;35;51;4.1356173
3769;42;11;57;4.48904574
3770;41;24;46;0.45425646
3771;49;37;50;3.98463192
3772;88;19;21;8.52483786
3773;83;57;36;4.45403904
3774;40;21;34;3.02043852
3775;64;30;47;1.9872138
3776;139;1;60;11.470306803
3777;66;5;30;6.6893469
3778;9;43;20;5.7152020199999995
3779;33;74;53;1.63744518
3780;34;14;57;0.36671052
3781;33;37;41;3.93769554
3782;58;44;12;2.10775626
3783;32;31;48;3.87797844
3784;60;82;52;2.30061912
3785;110;64;13;5.39616468
3786;25;1;45;4.8409107
3787;49;19;25;2.16528972
3788;87;77;0;4.29562356
3789;69;52;36;3.8301353999999996
3790;90;67;0;3.2412759600000003
3791;21;34;8;3.99573342
3792;49;58;31;3.22733196
3793;68;37;19;4.51246416
3794;5;57;20;5.0664912
3795;40;25;46;2.46382308
3796;57;75;3;4.0608933
3797;103;43;51;2.7717742800000003
3798;68;49;29;1.97658186
3799;51;69;32;3.5694969599999995
3800;38;41;58;3.23404302
3801;116;77;66;8.325519
3802;36;98;16;2.82127116
3803;95;47;51;3.37540092
3804;107;115;66;9.15450414
3805;38;81;38;2.94374412
3806;85;57;36;6.169467600000001
3807;117;-18;63;28.7760039
3808;44;87;38;3.4458253799999996
3809;67;63;35;2.28755376
3810;54;42;50;3.0477488400000006
3811;4;55;20;4.66304004
3812;81;49;29;3.04728504
3813;46;48;1;0.55840134
3814;117;87;66;4.74054516
3815;133;52;64;9.74156844
3816;6;-26;62;10.05883026
3817;129;46;64;7.22833668
3818;69;18;40;4.6963015200000005
3819;71;81;52;6.32393478
3820;33;60;37;2.6993160599999997
3821;48;19;25;0.87040728
3822;37;41;58;3.66216156
3823;86;35;36;8.68862424
3824;61;47;5;2.0897526600000003
3825;72;58;55;2.8539634199999995
3826;47;56;39;5.030678160000001
3827;13;82;6;5.25080112
3828;105;48;26;5.60587344
3829;7;57;20;4.33893066
3830;14;36;20;6.54681222
3831;69;31;47;4.04975982
3832;87;29;51;9.15015318
3833;14;44;20;4.645525319999999
3834;73;29;47;5.020790580000001
3835;62;60;31;3.10333536
3836;46;86;38;2.38382574
3837;17;21;45;4.90140432
3838;104;56;27;5.24046654
3839;65;42;5;2.4528409200000003
3840;26;80;6;3.44727402
3841;5;30;10;4.12173936
3842;45;43;50;3.5469750600000003
3843;110;62;13;5.11576674
3844;67;22;40;2.29755198
3845;64;39;19;1.85493228
3846;26;97;16;5.347456739999999
3847;44;23;34;0.3084114
3848;75;56;36;1.5790149599999999
3849;118;-10;61;6.298680780000001
3850;32;102;16;7.03136724
3851;62;59;31;2.22389406
3852;58;65;31;4.0274049
3853;60;59;31;1.96897914
3854;126;-3;61;0.809928
3855;77;49;29;2.56992726
3856;46;83;38;1.2955989
3857;16;-28;62;7.80405768
3858;31;15;48;3.57731988
3859;24;34;41;3.37060824
3860;123;35;65;3.73429302
3861;77;19;21;4.5961608599999995
3862;62;78;52;1.53587352
3863;82;46;29;4.53530502
3864;20;37;8;3.50605302
3865;106;66;13;4.964615279999999
3866;86;52;29;5.86258998
3867;59;13;40;4.813140000000001
3868;15;34;24;3.3181683
3869;44;14;25;3.6665779799999996
3870;81;55;36;3.8835550199999997
3871;15;38;20;4.75084938
3872;57;92;38;7.16658054
3873;18;46;8;5.134262819999999
3874;50;33;18;4.0283934
3875;75;21;21;5.56103214
3876;13;89;56;3.5247715200000003
3877;11;68;6;5.5724991
3878;12;50;20;4.552472699999999
3879;90;32;51;8.03142198
3880;61;81;52;2.8128066599999997
3881;113;75;13;5.28090276
3882;63;101;23;1.2612531599999999
3883;30;33;41;3.1277757
3884;81;57;36;3.13246638
3885;119;35;65;2.8135512
3886;36;44;2;3.51317274
3887;79;27;21;8.22218118
3888;14;-7;62;5.294145179999999
3889;105;51;26;6.756048659999999
3890;103;87;66;4.791494159999999
3891;37;50;59;1.90179486
3892;36;82;6;5.45470584
3893;26;44;4;1.9545645
3894;54;20;54;3.41238888
3895;40;73;53;3.66881106
3896;91;45;51;4.7109032399999995
3897;11;42;20;4.25562528
3898;59;56;9;1.9237869
3899;110;-16;63;32.83443984
3900;65;87;52;5.863445459999999
3901;51;63;39;4.42331886
3902;91;75;0;2.1685265400000002
3903;36;15;48;5.342069039999999
3904;35;94;16;3.7210110599999995
3905;28;73;53;4.3939917
3906;76;34;22;5.10738738
3907;68;8;21;4.10411574
3908;126;4;61;6.375885660000001
3909;77;45;29;3.27246264
3910;21;26;17;0.75875472
3911;54;70;3;3.8742123
3912;82;21;21;7.06772106
3913;64;89;52;6.07280238
3914;14;18;45;7.055599439999999
3915;49;90;7;4.54511388
3916;124;-10;61;4.57677708
3917;23;18;42;3.68537712
3918;16;73;6;3.2189752800000004
3919;80;36;22;6.049386299999999
3920;54;1;25;9.60985764
3921;71;57;36;3.9627929999999996
3922;7;87;20;7.601657100000001
3923;71;20;40;5.00226168
3924;91;35;51;6.777429779999999
3925;58;51;9;0.49466196
3926;52;78;7;2.7129651600000004
3927;72;65;33;1.86291066
3928;19;72;6;2.5034078400000004
3929;5;68;20;5.229003539999999
3930;21;21;17;2.5348812
3931;75;7;21;3.66396864
3932;72;22;40;4.25033136
3933;108;73;13;4.03101888
3934;71;24;40;4.576233960000001
3935;75;23;21;6.28626354
3936;93;26;51;8.78576862
3937;77;3;21;6.12081822
3938;51;40;50;2.53000704
3939;58;75;3;4.581165540000001
3940;14;27;24;2.22919146
3941;80;68;33;5.563133339999999
3942;25;45;8;1.64344278
3943;120;32;65;0.79871382
3944;39;96;16;4.44621396
3945;29;14;57;2.11806354
3946;21;77;6;3.25061844
3947;47;84;7;2.21346162
3948;23;27;17;0.5970943200000001
3949;75;48;29;1.43023002
3950;68;92;23;6.44867172
3951;59;20;40;2.30870496
3952;89;61;27;4.06387146
3953;103;81;66;5.886024239999999
3954;66;-8;30;1.85779926
3955;39;23;46;1.36749678
3956;77;48;29;2.19652512
3957;60;41;19;1.14494718
3958;14;50;20;5.298369060000001
3959;105;55;27;5.7985221
3960;33;45;4;4.34311092
3961;85;36;36;8.05688274
3962;50;13;25;3.6688810199999997
3963;80;73;55;5.97207384
3964;6;27;10;4.8754662
3965;67;8;21;5.01388848
3966;99;42;51;0.16697094
3967;2;81;20;4.1592638399999995
3968;54;24;54;4.11279048
3969;75;64;55;3.97047594
3970;78;84;38;8.73509622
3971;52;20;54;4.15415736
3972;73;38;22;3.4981315800000004
3973;99;30;51;6.8677724399999995
3974;42;31;34;4.3769556
3975;97;45;51;2.6966851800000002
3976;48;43;50;2.42414094
3977;96;36;51;3.4166784000000003
3978;4;48;20;5.059737719999999
3979;33;70;43;2.7071917799999996
3980;15;76;6;1.28002368
3981;70;51;29;2.95036104
3982;59;67;35;2.3373794400000003
3983;88;67;0;3.97056318
3984;64;66;35;1.40377494
3985;62;75;52;2.60743554
3986;93;43;51;3.89624292
3987;66;8;40;5.083874100000001
3988;54;54;9;5.10255888
3989;121;-25;61;10.465902119999999
3990;56;80;52;2.2712745
3991;76;68;33;4.8361677
3992;68;7;21;4.4800764
3993;72;20;40;4.978475400000001
3994;90;34;51;7.288758419999999
3995;42;68;39;2.0920451399999997
3996;18;70;20;2.81704842
3997;141;34;65;9.833618040000001
3998;114;-11;61;9.39913266
3999;34;85;6;5.84488368
4000;75;8;21;3.52788834
4001;89;11;21;11.543621218
4002;27;65;43;3.7370474399999996
4003;63;62;35;2.61177216
4004;70;-9;14;3.4797237599999997
4005;73;67;33;2.94565134
4006;39;37;58;4.389518819999999
4007;42;47;58;1.60214322
4008;91;62;27;3.6799698000000003
4009;49;44;50;0.4008939
4010;31;30;48;3.64842168
4011;115;83;66;5.457854879999999
4012;112;44;26;2.47281558
4013;78;15;21;3.67464834
4014;54;66;39;5.327965320000001
4015;49;70;32;2.44064718
4016;48;80;7;0.45276348
4017;16;32;24;3.00184332
4018;24;45;8;1.99184064
4019;37;31;46;5.0850687
4020;59;69;35;3.0653046600000002
4021;75;61;33;3.94489926
4022;96;46;51;2.70644118
4023;84;24;40;7.973639520000001
4024;28;48;4;1.8679071600000001
4025;43;66;39;3.35089434
4026;58;9;40;6.552555180000001
4027;24;27;17;0.98647782
4028;43;42;58;2.67178212
4029;27;66;43;1.96046766
4030;87;34;51;9.1795182
4031;49;42;50;1.1454216
4032;99;57;27;6.126875399999999
4033;36;60;39;4.7377087200000005
4034;5;66;20;5.948465819999999
4035;83;32;22;8.610106440000001
4036;52;77;3;3.54223194
4037;63;16;40;6.3850446000000005
4038;85;60;36;6.36322056
4039;44;65;39;2.8589341200000002
4040;81;23;21;7.4615355
4041;36;69;53;2.1923459999999997
4042;41;69;39;2.63396586
4043;79;22;21;6.33802068
4044;115;61;13;7.3477277999999995
4045;17;76;6;0.54482334
4046;74;37;22;3.7060026
4047;35;28;48;3.36796536
4048;45;70;32;1.02480474
4049;87;38;51;6.91757436
4050;74;8;21;3.18339294
4051;47;33;50;5.00647068
4052;1;50;20;5.351204579999999
4053;93;31;51;5.516938799999999
4054;24;21;17;3.15072936
4055;5;50;20;3.98529354
4056;39;42;58;3.0231684
4057;52;84;7;3.3203961599999996
4058;97;87;66;6.939207839999999
4059;29;42;8;1.9722756
4060;48;82;38;1.8797703600000002
4061;51;79;3;1.17014718
4062;35;96;16;2.9932273799999995
4063;57;45;12;2.84222646
4064;126;52;64;12.291940797999999
4065;153;-8;60;4.8003693
4066;24;50;4;4.09262652
4067;33;14;57;0.7457831399999999
4068;36;46;59;3.4735299599999996
4069;-21;114;20;13.215985863999999
4070;13;85;56;5.01381804
4071;103;57;27;4.73708964
4072;31;50;59;4.33416798
4073;33;3;45;7.110043859999999
4074;4;58;20;5.2312558199999994
4075;112;-18;63;26.870599079999998
4076;35;39;58;4.651064099999999
4077;11;45;20;3.1176547799999996
4078;30;71;43;2.48349642
4079;14;21;45;5.965013579999999
4080;27;35;41;2.72159238
4081;109;71;13;5.100606239999999
4082;74;35;22;4.449086759999999
4083;36;91;16;5.169377819999999
4084;73;43;29;1.90776498
4085;60;29;47;0.4304826
4086;51;35;18;3.43004802
4087;88;57;27;4.51909308
4088;18;75;6;1.28591934
4089;91;31;51;6.23176962
4090;34;29;48;3.12048834
4091;67;64;35;1.92120588
4092;61;88;52;4.84392906
4093;102;62;27;4.04909526
4094;33;21;48;0.6154893
4095;45;91;38;4.53185184
4096;12;-25;62;7.24302306
4097;13;31;24;3.4564257
4098;65;18;40;2.05774434
4099;37;87;38;5.29200606
4100;54;84;7;4.11555396
4101;103;95;66;4.60596624
4102;41;27;46;3.05006754
4103;42;12;57;4.11979632
4104;46;25;34;3.19314504
4105;45;48;1;0.16697094
4106;45;77;38;3.2909986799999995
4107;7;50;20;3.98731416
4108;88;62;27;4.09713384
4109;90;16;21;13.697745298000001
4110;60;14;40;4.68439926
4111;39;41;58;2.87349654
4112;23;66;43;3.46019424
4113;-4;73;20;5.85701982
4114;45;41;50;2.7928729800000003
4115;78;22;21;5.82117906
4116;48;65;39;3.39924672
4117;48;62;39;3.2209507200000003
4118;105;107;66;9.50504286
4119;14;45;20;4.26002088
4120;56;33;18;4.48128024
4121;80;57;36;2.7779756399999997
4122;47;32;50;5.1135189599999995
4123;42;35;46;4.64783928
4124;95;33;51;4.956607319999999
4125;69;58;55;3.9319231199999995
4126;37;55;59;2.20350018
4127;34;94;16;3.4487272799999995
4128;37;11;57;3.09557316
4129;-16;113;20;11.894855104
4130;76;55;36;0.8655793199999999
4131;-1;27;10;2.29962984
4132;70;15;40;4.08004746
4133;68;48;29;1.74118596
4134;76;45;29;2.74316796
4135;29;9;48;8.533618200000001
4136;46;35;18;5.15089884
4137;27;28;17;2.26057986
4138;49;85;7;2.3748481200000002
4139;30;17;48;2.9732450999999998
4140;69;24;40;3.75488448
4141;20;59;20;4.591503659999999
4142;28;53;4;4.43128356
4143;-4;33;10;4.9148451
4144;123;-25;61;11.232145501
4145;83;33;22;8.4235869
4146;132;12;61;7.60273092
4147;80;7;21;8.04668238
4148;31;51;59;4.694462820000001
4149;105;52;51;5.91440424
4150;45;18;25;1.8153778800000002
4151;19;87;56;2.1074587200000003
4152;9;51;20;3.1491233999999997
4153;24;73;6;4.00959792
4154;41;32;46;3.36897708
4155;120;31;65;1.169964
4156;63;56;9;3.2885232
4157;41;39;50;4.7170616999999995
4158;32;30;48;3.5003454
4159;35;103;16;4.176783599999999
4160;48;3;25;10.2719082
4161;145;-6;60;2.6753869200000002
4162;41;101;16;5.505665219999999
4163;130;31;65;6.815871479999999
4164;48;31;34;4.7358816599999995
4165;66;29;47;2.50591536
4166;44;80;32;3.53542308
4167;120;-10;61;5.58724572
4168;42;64;39;0.5896365
4169;95;42;51;1.6559685000000002
4170;120;83;66;7.293092219999999
4171;119;31;65;1.32234534
4172;68;39;19;3.23581146
4173;84;20;21;7.241081399999999
4174;81;21;21;6.67993566
4175;35;33;41;4.15653462
4176;67;58;55;4.59261954
4177;94;73;0;0.94641606
4178;29;59;4;6.17084748
4179;21;48;20;6.9114798
4180;73;-13;14;1.0080559199999999
4181;41;95;16;5.345240039999999
4182;86;76;0;4.06043904
4183;44;71;32;0.29481822
4184;40;83;38;3.56486382
4185;42;59;39;2.3694129
4186;53;41;50;2.6982626400000003
4187;25;54;4;2.49308892
4188;40;27;46;3.06789234
4189;106;83;66;5.281220339999999
4190;69;47;22;1.9273224
4191;31;92;16;3.0921548399999996
4192;31;29;48;3.5121274799999997
4193;68;24;40;3.4172118599999997
4194;70;18;40;3.8920781399999997
4195;6;58;20;4.50482208
4196;75;28;47;5.9447229
4197;85;25;40;8.45326122
4198;17;77;6;1.39365462
4199;46;63;39;2.33593968
4200;45;16;25;2.5712062799999997
4201;73;53;36;2.4554319000000002
4202;138;-2;61;9.5487735
4203;137;1;60;12.129190503
4204;9;32;24;5.50364136
4205;117;-15;63;29.834949839999997
4206;96;32;51;4.975560839999999
4207;24;71;20;4.5246768
4208;43;18;34;2.5046621399999998
4209;128;67;64;13.157030037999998
4210;89;38;51;6.1927679399999995
4211;69;15;40;3.5052537
4212;29;-3;45;6.4137056999999995
4213;74;3;21;5.076503279999999
4214;15;48;20;5.927796539999999
4215;63;79;52;2.07643644
4216;98;31;51;6.334336199999999
4217;153;46;64;12.118163277999999
4218;99;43;51;1.2755221799999998
4219;44;74;32;1.38341394
4220;38;56;59;4.00141626
4221;66;74;35;3.1108978200000004
4222;54;85;7;4.45421688
4223;61;41;19;2.25255138
4224;93;9;40;14.892462242
4225;91;46;51;5.226268559999999
4226;61;101;23;1.9599147
4227;69;73;35;3.78820602
4228;45;66;39;2.84503362
4229;88;75;0;6.5366045999999995
4230;54;49;9;2.64156648
4231;59;-3;30;6.38841714
4232;70;48;29;1.02863568
4233;83;37;22;6.93646932
4234;123;33;65;4.2579351
4235;66;44;5;1.67533002
4236;65;58;31;3.2171427
4237;17;41;8;3.07250316
4238;26;35;41;3.0685930800000003
4239;50;16;25;2.8403073599999997
4240;93;68;0;1.9341277800000003
4241;31;27;48;3.0140082599999998
4242;77;57;36;1.7135817599999998
4243;89;63;27;4.54030836
4244;37;64;37;0.040496399999999995
4245;75;44;22;1.53546438
4246;30;52;4;4.5672538199999995
4247;59;1;30;7.84704846
4248;34;65;37;1.50990774
4249;41;75;53;6.7865899800000005
4250;27;83;6;5.4594536399999996
4251;45;13;25;3.6462937199999996
4252;27;41;8;0.8118295200000001
4253;3;40;28;3.8518725600000003
4254;58;45;12;2.48179488
4255;41;26;46;3.31675266
4256;21;66;43;4.22340306
4257;62;94;52;7.301033879999999
4258;50;14;25;3.6263921999999997
4259;73;-22;14;2.73923568
4260;48;2;25;10.07705034
4261;98;61;51;10.15301028
4262;74;40;22;2.65204116
4263;56;67;35;3.4321501800000003
4264;48;39;50;2.4202861800000006
4265;147;-8;60;2.62886142
4266;46;66;39;2.72250822
4267;94;46;51;4.11530604
4268;65;-8;30;1.49398236
4269;64;75;52;3.33269136
4270;39;35;58;5.126413079999999
4271;20;18;42;2.55442326
4272;100;33;51;6.8555094599999995
4273;73;-3;14;4.707766199999999
4274;49;24;25;2.60270988
4275;102;74;0;4.2416055
4276;40;90;38;5.4534290400000005
4277;31;55;4;5.83847544
4278;32;84;6;4.6431435
4279;87;32;51;9.14578248
4280;-1;28;10;1.95111876
4281;64;12;40;3.4455011399999997
4282;1;46;20;6.89422824
4283;71;13;40;5.872816380000001
4284;19;30;17;3.23908428
4285;37;100;16;3.6990772799999996
4286;18;-39;62;6.63405828
4287;52;27;25;6.04119936
4288;12;-26;62;7.609424519999999
4289;62;9;40;5.235050460000001
4290;27;71;43;4.48358742
4291;79;68;33;5.43012714
4292;63;84;52;3.8905569
4293;86;56;29;7.33595676
4294;53;14;25;4.66067646
4295;101;10;21;16.282134478
4296;6;-32;62;12.272179982
4297;133;30;65;6.31971612
4298;151;59;64;15.239488977999999
4299;36;35;41;5.763913800000001
4300;35;32;41;4.324907940000001
4301;48;75;7;2.22768042
4302;79;66;33;5.44060116
4303;47;97;49;5.2417245
4304;52;9;25;5.6895592200000005
4305;69;59;55;3.5620085999999995
4306;73;26;40;5.5511841
4307;36;92;16;4.82153094
4308;5;71;20;4.6741315199999995
4309;45;68;32;2.32131756
4310;99;45;51;2.01890106
4311;15;85;56;5.723436120000001
4312;138;6;61;8.910459059999999
4313;20;71;6;3.25581972
4314;79;10;21;7.86998796
4315;26;60;4;4.26405402
4316;32;34;41;3.2774258400000003
4317;100;52;51;4.05651654
4318;34;64;37;1.1510916000000002
4319;61;82;52;2.6921372999999997
4320;78;53;29;4.1409162
4321;65;14;40;2.8117202999999997
4322;33;42;8;3.3639369599999998
4323;5;74;20;3.5357621399999997
4324;45;63;39;2.53916424
4325;22;31;17;1.81730046
4326;77;35;22;5.32730988
4327;26;56;4;2.8380715199999997
4328;21;64;43;4.933407239999999
4329;64;36;19;2.9009934599999996
4330;25;26;17;2.3643963
4331;51;59;31;3.43463958
4332;78;33;22;5.958228179999999
4333;33;73;53;1.24001688
4334;90;58;27;6.671815619999999
4335;19;48;20;6.2107557
4336;89;47;51;5.567722259999999
4337;101;107;66;11.021869204
4338;34;73;53;1.5875079
4339;100;60;27;2.52895632
4340;9;87;20;8.15606922
4341;90;53;27;6.6275790599999995
4342;23;41;8;0.90423192
4343;109;-19;63;27.063595319999997
4344;72;59;55;2.9557951199999994
4345;65;92;23;7.50861888
4346;101;51;51;4.571104559999999
4347;93;79;0;2.9100876600000003
4348;20;40;8;2.8429168799999998
4349;80;13;21;7.10455692
4350;61;85;52;3.8135424
4351;111;-22;63;25.331007539999998
4352;117;-19;63;29.682696659999998
4353;120;36;65;2.30221416
4354;43;57;39;3.25637268
4355;41;54;59;3.30898626
4356;55;48;9;3.13162284
4357;16;44;20;4.946763300000001
4358;99;46;51;3.77211906
4359;31;66;43;0.5264532
4360;88;26;40;9.70730082
4361;11;85;56;7.2032793
4362;57;66;35;3.8763333600000003
4363;9;46;20;4.962392039999999
4364;100;90;66;3.8930256
4365;34;36;41;3.42604728
4366;22;26;17;0.6004588799999999
4367;90;46;51;5.405942759999999
4368;15;67;20;4.64868624
4369;92;64;27;5.23122228
4370;84;19;21;7.101127379999999
4371;61;44;12;1.7469141599999998
4372;15;52;20;4.444467959999999
4373;53;21;54;2.8960386600000003
4374;97;88;66;7.3137034199999995
4375;82;32;22;8.23451562
4376;29;44;8;2.69606514
4377;96;33;51;4.5798529199999995
4378;49;21;25;1.47488448
4379;36;1;45;7.45827192
4380;71;84;38;9.65265096
4381;32;49;59;3.7852163999999995
4382;52;86;7;4.29645324
4383;96;64;27;5.3082699
4384;98;42;51;0.5454391199999999
4385;117;-16;63;30.20072724
4386;34;63;37;2.0581813199999996
4387;52;73;3;2.11220004
4388;19;37;8;3.8922646199999997
4389;43;44;58;1.8063357
4390;80;26;40;12.076788362
4391;107;84;66;5.816496959999999
4392;97;32;51;5.8061848199999995
4393;43;9;57;5.6399274
4394;29;74;53;3.0814551
4395;42;53;59;3.8185746599999995
4396;89;18;21;9.02694684
4397;61;91;52;5.87308974
4398;62;50;5;2.33158932
4399;137;0;60;12.504426603
4400;71;75;55;5.02014954
4401;41;13;57;4.15999944
4402;69;89;52;7.90385586
4403;81;48;29;2.9130111
4404;42;25;34;2.2987062
4405;26;45;4;1.75395354
4406;127;67;64;13.505460957999999
4407;44;97;49;4.08542118
4408;26;21;17;3.81448662
4409;53;46;9;4.17169362
4410;5;31;10;4.48055994
4411;107;79;66;5.7573526799999994
4412;82;23;21;7.83907986
4413;15;68;20;4.6177008
4414;24;43;8;2.69556342
4415;27;32;41;2.15313384
4416;25;19;17;4.06825392
4417;59;25;40;4.06339602
4418;115;86;66;4.37469528
4419;73;-11;14;1.68995856
4420;63;32;47;3.84302034
4421;49;13;25;3.2958988799999998
4422;78;30;22;6.99638682
4423;23;82;6;5.46438768
4424;56;17;40;4.36107126
4425;61;51;9;1.5685641
4426;51;88;7;4.50047028
4427;102;60;27;3.2917502400000003
4428;23;69;43;4.42881558
4429;38;19;48;2.3871621
4430;77;25;40;6.357517080000001
4431;60;65;35;3.4838415
4432;13;60;20;5.1239206799999995
4433;66;43;5;1.93530684
4434;27;44;8;1.9349632799999998
4435;74;29;47;5.416499160000001
4436;51;92;7;5.87402232
4437;39;15;48;4.519837259999999
4438;55;33;18;4.12978068
