;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
1929;3730;56;101;33.063700619;26.185208224;27.289480274;19.64012802;33.196964814999994;27.771822124;22.644162784000002;19.040167632;33.219381198;22.914773999999998;37.891682592;37.658543228;28.713359683;40.492672058000004;54.750044412;22.877174759000003;14.732516536;33.220201313;31.878101206;29.918079316;22.742158126;41.409010782;32.011588864000004;17.805104972000002;33.205731629;37.640695928;42.353221294;34.095356898;34.196764263999995;31.1885268;47.587793731;19.93699188;17.442042286;25.388377954;38.399854329;22.790782853;29.233296088;27.00095034;20.52646986;21.847465413;40.259958808;35.53379394;35.220351137;26.222982239;38.395384313;33.225412481;38.051249933;34.904583452;37.127266578;4.723236683;28.882168445;38.210092504;22.062468012;22.865705742000003;39.715144797;27.805253626;29.300885706000003;36.568038068;28.873427309;26.437495576;73.526400127;61.352529839;34.960724998;77.96678333599999;55.338839302;46.976077126999996;44.323417466
1930;3731;64;76;19.032643619;19.763583244;22.104345973999997;7.02762684;28.011830515;18.063311163999998;18.173107384;9.394341491999999;28.748325798;13.442738460000001;33.420627192000005;27.563821088;19.241324143;26.461615058;40.718987412;17.678720999;21.073562296;28.749145913;22.406065666;20.446043776;18.271102726;27.377953782000002;20.822047024;19.567880852000002;28.734676229;29.157422768;28.322164294;20.064299898;29.725708864;19.71401058;33.556736731;10.46495634;12.744485626;10.354721014;30.427927449000002;7.757125912999999;18.315241768;21.80249658;10.88064372;16.428246513;26.228901808;31.06273854;30.749295736999997;21.075405179;33.924328913000004;28.754357081000002;32.247016673;25.432547912;32.245162938;15.980789003000002;20.116720205;24.179035503999998;2.904625152;17.667251982;32.88781001700001;11.819576026;24.829830306;30.093417788;22.722266129;21.252361276;59.495343127000005;47.321472839;30.489669598;63.935726336;41.307782302;32.945020127;30.292360466
1931;3732;27;33;33.118177739000004;14.999478724000001;12.984233894;25.21594008;8.872660795000002;24.816487444;14.885700064;22.906112231999998;6.036996258;23.217587939999998;17.888684952;23.678190188;21.174391123;40.367693978000005;36.277533491999996;21.910440959000002;25.599094815999997;7.8326545130000005;17.416738846;18.888947596;11.783183806;24.651336762;26.025282364;34.022032951999996;10.986571349;16.336758548;36.448035214;33.970378818;15.771239824;28.23319212;29.115282811;26.20345122;21.496282006;32.641022434;12.781337589000001;30.475549913;30.803421388;21.294360299999997;21.351098819999997;21.114598293;21.787447888;4.52549628;15.119416457;22.511645279;18.294449633000003;13.124477801;11.643161633;21.395301272;7.8975593580000005;29.865292402999998;15.055983125;31.303258384;27.146411112;21.898971942000003;18.505947417;33.801417826000005;23.257281126000002;11.877900788;12.070634249000001;13.961164096;62.21500188700001;50.041131599;14.859790318;66.655385096;44.027441062;35.664678887;44.377894586000004
1932;3733;63;37;25.881160979;13.910096164;16.875250094;23.4767157;23.501861035;7.904919424;31.873823464;26.019542592;21.222443718;9.93636942;33.272770692;7.477533008;5.290526562999999;31.778819138;29.741472972;27.793145639000002;35.104523416;24.756429773;5.350802626;3.390780736;28.771307206;19.333389222;8.587636744000001;34.803254071999994;28.521922349;16.347127868;25.709031874;25.381503978;32.759363224;10.86942174;22.925759731;13.52686674;23.727785506;18.756633034;16.407690189;17.261296733;14.937069808;28.80644052;27.50584482;22.104872133;10.846231468000001;21.53085978;25.929935956999998;27.892308239000002;30.058947593000003;25.592421161;17.576264633;6.273179612;21.383905878;27.890149103;9.922785905;20.090118303999997;23.744109612;27.781676622000003;16.667510937;18.209341666;38.018474166;23.000024707999998;15.784556789;18.466669216;53.789395327;41.615525039;27.327733677999998;58.229778536;35.601834502;27.239072327;37.140877826
1933;3734;83;61;11.685001678999999;22.991889364;25.452082874;18.40054278;30.782905195;14.416008544;19.806819844000003;17.412895272;29.153611698;14.85878886;32.237147832000005;19.739006348;18.919478743;18.785180618;32.589971471999995;22.246683059000002;22.707274755999997;25.914406193;20.266923046;19.613403196;19.904815186;19.248937842;13.686060784;22.406005412000003;27.486299489;21.028406828;20.193148354;9.245909478;31.359421324;10.7345262;25.427720791;11.62622568;21.569375146;12.394412854;22.298911509;13.202403412999999;6.382751248;27.335898359999998;16.936712879999998;21.196601913;18.099885867999998;29.08924314;24.894313096999998;24.478361399;29.023324733000003;24.556798301;24.118000733;19.951556252000003;24.116146997999998;26.973472342999997;23.200484945;16.050019564;18.071757612;22.235214042000003;24.758794077;10.816299346;26.463542766000003;21.964401848;25.950572249;24.600098176;51.366327187;39.192456899;26.292110818;55.806710396;33.178766362;24.816004187;22.314365186
1934;3735;125;33;30.059803139000003;41.942324884;41.936011754;34.9764336;41.183932854999995;31.846670883999998;36.382710664;33.988786092;35.592053718;35.3329455;38.675589852;27.795991088;31.856600262999997;35.957461298000005;39.028413492;38.822573879000004;39.283165576;32.352848213;31.922396986;31.149460756;34.256791006;25.687379862;28.731941883999998;38.981896232;33.92474150899999;27.466848847999998;29.511605614;29.560146138;38.244847023999995;28.16518854;31.866162811;31.63666314;38.145265966000004;31.649795494;28.737353529;34.206112313;26.393188708;43.91178918;33.5126037;39.543519813;24.538327887999998;35.52768516;31.332755116999998;41.054252219;35.461766753;30.995240321;30.556442753;26.389998272000003;30.554589017999998;43.549363163;38.316482945;23.054877723999997;34.647648432;38.811104862;31.197236097;31.257061786;43.039433586;28.402843867999998;41.766609028999994;43.840413496;29.409938767;17.236068479;32.730552838;33.850321976000004;10.806688282;4.224590987;41.319519986
1935;3736;66;32;22.389378299;17.706657904;20.597976134;26.79332454;27.298422775000002;9.940055284;28.301437144;26.318361252;24.522226577999998;13.7411031;29.617719731999998;3.7827243680000002;7.117954182999999;28.287036458;25.808326512;31.092928499000003;31.612740736;23.294978093;7.183750905999999;7.399694655999999;25.198920886;15.678338261999999;9.678902284000001;31.311471392;24.866871389;17.967597728;24.367377693999998;21.889721298;29.186976904;11.96068728;18.940971991;16.84347558;27.044394346;21.133034854;17.905694409000002;19.292488193;16.728929548;32.12304936;25.842178859999997;25.421480973;7.151422827999999;23.41180584;22.274884996999997;31.192091099;26.403896633000002;21.937370201;19.457210693;4.284768992;21.496718897999997;31.206757943;13.719347645;19.222600864;25.775301071999998;31.081459482000003;18.869714337;20.083742806;35.369008746;19.344973748;19.084339649;22.263230956;50.134344367000004;37.960474079;23.672682718;54.574727576;31.946783542;23.584021367;33.649095146
1936;3737;96;25;24.152409239;35.583777663999996;37.839415694;29.069039699999998;37.087336795;25.939276984;30.475316764000002;28.081392192;31.495457658;28.45456008;34.578993792000006;19.756879448;24.986485603;25.874605417999998;34.931817431999995;32.915179979;33.375771676;28.256252153;25.112063686;24.668864236;30.160194946;21.590783802;21.353468764;33.074502331999994;29.828145449;23.370252788;17.765274814;23.208391518000003;34.148250964;22.25779464;27.769566751;24.48440712;32.237872066;25.742401594;24.640757469;28.298718413;20.485794807999998;38.004395280000004;27.605209799999997;33.636125913;19.646617887999998;31.4310891;27.236159057;35.146858319;31.365170693;26.898644261;26.459846693;21.454067612000003;26.457992958;37.641969263;31.596467405000002;9.699108304000001;28.740254531999998;32.903710962;27.100640037;25.349667886;37.132039686;24.306247808;37.012652429;37.689754216;44.304429487;32.130559199;28.633956777999998;48.744812696;26.116868662;17.754106486999998;35.412126086
1937;3738;26;47;33.234077399;10.550575804000001;8.136174074000001;25.33183974;0.987558955;21.248966103999997;15.001599724;23.022011892;4.740775158;17.87424354;20.982893772;28.531537688;20.563125402999997;40.663048838;39.748624031999995;16.773844739;25.714994475999998;10.926863333;22.270086346;21.293211616;11.899083466;28.122427302000002;25.164793204;34.137932612;14.080780169;21.861102368;39.91912575400001;34.265733678;19.049581864;24.52346772;32.586373351;20.58664194;20.089661506;28.258062574;19.969911849000002;27.822966952999998;27.504490468;14.99817132;21.466998479999997;15.733374753;25.258538427999998;9.57480612;18.512534357;14.626543439;21.765540173;16.595568341;18.831735893;26.248648772000003;15.086133618;29.237451742999998;15.366216305;34.774348924;27.262310772;16.762375722;23.085300657;30.032360326;23.373180786000002;19.066475048;9.569807549;8.344354816;65.686092427;53.512222139;18.330880858;70.126475636;47.498531602;39.135769427;44.493794246
1938;3739;58;74;22.183651319000003;16.696545303999997;19.037308034;6.54862554;24.944792575;15.232748644;17.340595564;7.966261452;27.915813978;10.37570052;32.588115372000004;25.119469748;16.174286202999998;30.312854138;44.570226491999996;14.517011099;20.161557136;27.916634093;19.339027726;17.379005836;17.438590906;31.229192862;19.472515383999998;21.662725532;27.902164409;29.255694788;32.173403374;23.915538978;28.893197044;18.64945332;37.407975811;7.3979184;9.197615685999999;9.352922374;29.316257109000002;6.755327273;16.694222608;18.475047779999997;9.45256368;12.718124852999999;28.488168207999998;30.23022672;29.916783916999997;17.305269419000002;33.091817093;27.921845261;30.484831553;22.365509972;31.823699358;11.454116903000001;17.049682265;28.030274583999997;6.844042872;14.505542082;30.688163217;11.769798046;21.582441966;31.264470848;19.655228189;18.185323336;63.346582207000004;51.172711919;29.657157778;67.786965416;45.159021382;36.796259207;34.143599546000004
1939;3740;79;64;11.180242079;22.134769803999998;24.594963313999997;16.86612834;29.248490755000002;14.957137024;18.272405404;15.878480832000001;28.847623818;14.0016693;32.360277072;18.881886788;18.362362123;19.213163918;32.713100712;20.712268619;21.172860315999998;26.037535433;19.409803486;18.756283636;18.370400746;19.372067082;13.739986564;20.871590972;27.609428729;21.151536068;20.316277594;12.101845398;29.825006884;11.27565468;25.550850031;11.11002006;20.034960706;7.676700094;22.422040749;8.359269053;6.471859348;25.80148392;15.402298440000001;18.257568333;18.223015108;29.21237238;25.017442337;22.943946959;29.146453973;24.679927541;24.241129973;19.273418852000002;24.239276238;25.439057903;22.377530645;16.173148804;16.255344192;20.700799602;24.881923317;5.973164986;24.929128326;22.087531088;25.093452689;23.742978616;51.489456427;39.315586139;26.415240058;55.929839636;33.301895602;24.939133426999998;23.439163346
1940;3741;73;50;17.769183659000003;16.515941104;19.481095034;21.157700459999997;26.304102355;7.434354784000001;24.092091184;21.698166611999998;27.797364377999997;9.9384267;34.661891472;16.373964488;11.548550623;23.666841817999998;35.014715112;26.496864659;26.992546095999998;28.339149833;14.279312566;12.319290676;24.190086526;21.673681482000003;6.084061804;26.691276752;29.911043129;23.453150468;21.074979754;14.878204338;34.231148644;3.75287244;27.852464431;11.2078515;21.408770266;10.656751894;24.723655149000002;12.261672713;4.387853428;26.48742528;21.22198422;19.785856893;19.742662948;30.2213526;27.319056736999997;27.729316859;31.448068373;26.981541941;26.542744373;16.116994952000002;26.540890638;25.571133863;15.563719144999999;16.681656303999997;20.118199571999998;26.485395642;27.183537717;7.6601252859999995;30.748814106;24.389145488;19.474623989;20.391942856;53.791070827000006;41.617200539;28.716854458;58.231454036;35.603510002;27.240747827;27.946660046
1941;3742;47;60;25.106830979;9.663360304000001;9.992707334;11.83459548;15.324634255000001;13.193916664;18.105762724;11.464649772000001;19.672823177999998;8.336868540000001;33.353282532;23.080637768;14.135454223;28.320304418;43.615092132;11.569364879;20.409865156;26.315719493;17.300195746;15.340173856;18.203758066;30.274058502000003;17.433683404;27.091764512;28.667331569;21.118848008;30.942445414;23.003836818;29.658364204;16.61062134;36.452841451;5.35908642;7.063818706;13.030507054;22.950316569;12.595411433;14.655390628000001;11.44965276;12.950952000000001;4.211289813;26.449336228;22.0968114;30.681951076999997;12.626656319;33.856984253;28.687012421000002;23.460376733;20.326677992;24.877312577999998;14.009896223;14.142614524999999;26.532243003999998;14.889834672;11.557895862;25.085251017;14.804804806;24.138221286;28.857654008;11.980586189;9.140722636;62.391447847;50.217577559;30.422324938;66.831831056;44.203887022;35.841124846999996;36.072292526
