;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
30;122;39;28;30.086716019;12.515263744;10.876782194;25.843688519999997;15.783793375;21.838387804;20.494606864;23.751205931999998;12.933002477999999;20.336079119999997;21.245538672;19.821554948;17.593474123;35.699866118;31.032642312;22.602874199000002;31.846780696;9.823631093;13.966266226;15.590217016;17.239291606000002;20.431684302;22.711771744;39.000076592;16.114046729000002;8.622792967999999;32.659802974;29.590326198;20.671732384;25.26465684;25.122537871;24.0262068;19.193516926;31.242503674;5.059893729;28.753894553;26.704673308;23.648240759999997;22.2642474;18.644858613;17.234205447999997;8.38896744;13.952919137;22.060015079;17.762816993;13.596213280999999;4.350248933;17.915959532000002;6.2448353580000004;32.431144283;12.070545724999999;27.560197084;29.541880752;22.591405182000003;10.783372077;31.341309226;28.724891886;10.349131448;9.722795669;11.516152216;57.42787374700001;45.757158959;15.277779178;61.153516376;40.197765982;32.001379967;41.062918646
31;125;103;47;18.552550139;29.784564783999997;32.730385454;24.51536496;37.100577955;19.856862183999997;26.143097704000002;23.616586032;32.150071038;23.32197558;35.218085232;24.560863988;23.255598403;12.285378638000001;34.897747331999994;28.824638519;29.548984936;28.974132293;26.536777906;24.578550376;26.179029406;22.249790442000002;16.515737463999997;28.463108612;30.905078249;24.080670848;11.246030554;10.520474298;34.64427894400001;16.14136206;28.987642891;21.3201027;27.370601566;21.327887794;25.384939269;23.791743773;16.167705328;33.04474272;23.241282599999998;29.205316293;21.099310468;32.46560454;27.925465697;30.245737559000002;31.735363553000003;27.568759841000002;27.032971373;23.296838912000002;26.721090198;32.746089443;27.655678265000002;5.303229544000001;24.014494931999998;28.813169502;27.949043577;20.804341246;32.797580406;24.902652908;32.684598269;33.237693796;52.581000427000006;40.910285639;29.250325738;56.306643056;35.350892662;27.154506646999998;24.856450106
32;130;38;28;30.207015779000002;13.012293604;11.373812054;26.34071838;15.746488915;22.335417663999998;19.997577004;24.248235792;12.895698018;20.83310898;20.748508812;20.318584808;18.090503982999998;35.820165878000005;31.152942072000002;23.099904059;31.349750836;10.273824473;14.463296086;16.087246876;16.742261746;20.551984062000002;23.208801603999998;38.970522272;16.435501829;9.119822828;32.780102734;29.710625958;20.174702524;25.7616867;25.242837631;24.52323666;19.690546786;31.739533534;5.556923589;29.250924413;26.824973068;24.145270619999998;22.76127726;19.141888472999998;17.354505208;7.89193758;13.455889277;22.557044939;17.265787133;13.099183421;4.847278793;18.412989392;6.741865218;32.928174143;12.567575585;27.680496844;30.038910612;23.088435042;11.242435857;31.461608985999998;28.227862026;10.000269908;10.219825529;12.013182076;57.548173507;45.877458719;14.780749318;61.27381613599999;40.318065742;32.121679727;41.183218406
33;134;53;86;15.463096979;21.945281524;20.526084914;5.89452672;20.323804615;22.158726364;9.366324364;4.919292732;19.918942578;17.422542179999997;24.481456692;26.180156048;22.515135642999997;22.539527558;36.517039392;12.047865178999999;12.772211596;20.277365993;26.226827926;24.268600396;9.402256066;23.869082502;21.483219184;16.271313872;20.447678069000002;25.222205588;24.828753333999998;16.429987638;20.916883444;20.05687902;30.606934951;14.05883742;10.593828226;15.473909854;25.296167529;14.743412753;15.079185148;16.267969379999997;6.33754008;12.428542953;22.718602527999998;22.387109940000002;22.035006677;13.468964219;25.254454793;20.202707501000003;24.894620513;24.916130972;23.605549577999998;16.473492263;23.531491385000002;20.767849803999997;6.502202172;12.036396161999999;26.661460977;16.135477546;16.020807066;23.323826768;21.900669809;19.640027656;55.24177644700001;43.571061659;21.884273397999998;58.967419076;38.011668682;29.815282666999998;26.439299606000002
34;138;48;51;28.019370119;4.946904784;5.6682247939999995;15.55944054;11.940669595000001;10.083065044;22.976041804;15.199652711999999;16.483029618;5.59849116;33.639576192;19.277342348;10.439474323;31.501117238;42.112632311999995;16.507235999000002;25.806074896;23.339902733;13.717419226;11.759191696;20.789495026;31.511674302000003;14.349957604;29.833355252;27.084262349;16.121485388;33.563205514;26.247873618;30.196834804;13.32293436;36.202527871;8.38141146;11.701798606;16.091308414;18.116356029000002;15.554405753;15.550556788;15.83207748;16.617900059999997;9.150232353;22.699432467999998;19.062559320000002;28.672654877;16.811618639;32.482552733;28.315949021;18.696676133;16.968678212;20.875822818;17.432500042999997;9.039567965;29.350221123999997;18.359875512;16.495766982000003;20.118546117;17.968204366;27.739794006;24.629354648;7.660935869;4.782167535999999;64.799918707;53.129203919;29.997514918;68.525561336;47.569810942;39.373424927;38.838457586000004
35;139;49;65;26.754449639;10.858736704;12.736850174;10.417166100000001;18.110870095;15.574568224;17.257256644;10.057378272000001;22.111948398;10.838384040000001;32.372388972;24.768845528;15.930977503000001;30.594385058;45.168449472;10.637614318999999;20.112901515999997;28.168298273;19.642669786;17.684442256;17.293188346;32.520492582;19.841460784;27.562666532;28.338610349;23.733064508;33.480163414;25.341141438;28.807815724;18.49122276;39.258345031;7.47467928;5.399460166;13.877170594;25.727935149;12.428391473;16.759580548;11.04863136;11.47562562;4.715577992999999;28.190935648;24.65261868;29.925938957;11.277356999;33.145387073;28.093639781;25.590279833;22.863250112000003;27.584738358;16.525767863;16.078229225;28.471125483999998;13.116138972000002;10.626145302;27.730125237;15.754066545999999;23.911739346;31.214759048;13.758770189;11.850792916;63.893186527000005;52.222471739;29.775205678;67.61882915599999;46.663078762;38.466692746999996;37.730652266
36;143;56;66;22.755864959;15.202694044000001;17.008317253999998;8.69718222;22.448390695;13.916486884000001;19.828278364000003;11.181429011999999;26.990750717999997;9.66930084;34.943410692;23.599762328;14.761894303;29.425301857999997;43.926450132;15.627536759;22.683923236;30.739319993;18.473586586;16.515359056;19.864210066000002;31.278493242;17.925210904;25.890731192;30.909632069;26.034987907999998;32.238164074000004;23.839398378000002;31.378837444;16.96448646;38.016345691;6.30559608;11.544452986;7.431088594;26.530544409;6.894185933;15.590371408000001;14.53261224;12.59967636;9.389956713;27.021852447999997;29.57028042;32.496960677000004;15.829285799;35.716408793;30.664661501;27.634301873;21.694166912;31.362689478;17.064486502999998;14.680226105;27.302042284;7.734128472;15.616067742;28.023174117;9.307984546;25.620276726;33.785780768;18.102727529;16.122259996;62.651187187000005;50.980472399;32.346227398;66.376829816;45.421079422;37.224693407;33.046701086
37;144;64;42;27.276470639000003;12.855162064;15.564477674;21.02224824;21.558385495;6.960913444;32.446192624;23.518679652;19.996221858;7.6444005;34.219093032;7.487033588;1.572046003;32.889620738000005;31.594505952000002;25.977386819;33.742257616;26.473279733000002;6.132621405999999;4.174393876;30.212845966;21.498817362;8.601994024;36.189831211999994;29.906086049;18.435050828;25.306867114;25.504974138;33.645286744;9.87848358;24.881458171000002;11.0452947;21.435786826;15.332951374;18.733658049000002;13.612238993;13.462451668;25.437260759999997;24.936926999999997;19.419405873;10.909123708000001;22.53689214;26.926473497;25.434527699;30.736371353000003;26.569767641000002;20.034364792999998;8.504318612;23.728296617999998;25.368682763;8.477644025;17.381918044;20.622628812;25.965917802;19.351758057;16.564580446;35.675976725999995;23.903660708;14.169812609000001;16.750470616;55.814486047;44.143771259;28.251333538;59.540128675999995;38.584378282;30.387992266999998;37.352589506
38;146;48;52;28.049452559000002;5.439936664;5.175192914;15.06640866;11.738778175;10.576096924;22.483009924;14.706620831999999;16.256594718;6.091523039999999;33.408267732000006;19.770374228;10.932506203;31.531199678;42.162554172;16.014204119;25.338654796;23.108594273;14.210451105999999;12.252223576;20.296463146;31.561596162;14.842989484;29.863437692;26.852953889000002;16.171407248;34.056237394;26.277956058;29.970399904;13.81596624;36.252449731;8.4114939;11.208766726;16.121390854;18.166277889;15.584488193;15.903728488;15.3390456;16.12486818;8.657200473;23.192464347999998;18.8606679;28.722576736999997;16.318586759;32.532474593;28.127633981000002;19.158261893;17.461710092;21.337408577999998;17.462582483;9.532599845;29.407940103999998;18.013086131999998;16.002735102;20.168467977;17.998286806;27.769876446;25.090940407999998;7.167903989;4.289135656;64.830001147;53.159286359;29.809199878;68.555643776;47.599893382;39.403507366999996;38.868540026
39;147;26;34;31.988901419;14.323236424000001;12.684754874000001;24.18103488;7.495030975;24.389619483999997;13.824173044;21.802573452;5.615012838;22.932911219999998;15.572655252;23.125658948;20.127758083;38.129766098000005;33.462542291999995;20.997573539;25.176346876;5.2729817930000005;18.757913926;19.599427816;10.568857786;22.861584282000003;25.432926784;32.797118311999995;9.017341409;16.177770008;35.089702954;32.020226178;14.001298564;27.26144466;27.552437851;26.17615836;21.001489606;31.999714294;14.588790969000001;30.561867233;29.134573288;20.649322499999997;20.315614919999998;20.452831293;19.664105428;3.4128076199999997;12.945357797;21.236000879;16.295309333000002;11.243562040999999;13.056247553;22.707607232;9.986147178;29.613245303;14.791700765;29.990097063999997;25.938563052;20.986104522;17.617025397;32.661281986000006;22.054458066000002;14.090443268;11.530768349;13.657887795999999;59.857773727;48.187058938999996;12.925127938;63.583416356;42.627665962;34.431279947;42.965104046
40;150;64;68;18.195109139000003;18.606535863999998;19.938502694;10.7951418;26.401722895000002;10.678428664;22.714985284;13.291573212;28.369630638;12.22417896;37.830117612;20.024019488;14.109031903;28.146897638;42.124409471999996;16.475237879;25.493931256;33.626026913;17.869833526;15.911605996;22.750916986;29.476452582;14.945321224;24.801999992000002;33.796338989;30.488644267999998;30.436123414;22.037357718000003;34.26554436399999;14.33661342;36.214305031;8.8604742;11.405996026;7.099820614;30.984200769;4.594686353;13.328951368;19.86834012;14.70982056;13.080359912999999;23.446109608;30.91030092;35.152127837;17.535039239;38.603115713;33.551368421;31.847962073;21.041304512000004;33.842420598;17.120356403;18.747664625000002;26.375219884;8.085642912;16.463768862000002;31.537177797;9.789303106;27.427650366;32.129315048;21.506569349;19.052445436;60.849146527;49.178431739;35.232934318000005;64.574789156;43.619038762;35.422652747;30.822320126
41;156;49;72;22.824061979000003;18.003942604;20.159128453999998;4.8074458799999995;26.151069415000002;18.111749044;16.727289364;7.303877292;27.188186478;13.37556486;31.842421692;27.306026348;18.468158322999997;29.900492558;43.878004392;11.490151559;20.133176596;27.638330993;22.179850606;20.221623076;16.763221066;31.230047502;22.378641604;23.632278872;27.808643069000002;31.155342788;32.189718334000005;23.790952638;28.277848444;21.02840358;37.967899951;10.0118601;7.4399093259999995;12.534045574;30.811859469;10.028911313;19.296761368;15.65419692;8.72212464;11.860783892999999;30.079567528;29.72885676;29.395971677;14.303700839000001;32.615419793;27.563672501000003;30.666517913;25.400430932000003;30.966514577999998;17.260350623;19.899050525;28.128814803999997;7.418491152;11.478682542;34.022425977000005;15.196282845999999;23.381772066;30.684791768;20.903976089;19.273071196;62.60274144700001;50.932026659;29.245238397999998;66.32838407599999;45.372633682;37.176247667;33.800264606
42;159;43;93;19.171584839;23.436530284;21.559873994;11.3637183;21.266317075;26.800892043999998;10.308836824;8.985256872;20.861455038;22.06470786;25.423969151999998;29.888643908;27.157301323;26.248015417999998;40.225527252;12.990377639;8.269961476;21.219878453;30.868993606;28.910766075999998;10.344768526000001;27.577570362000003;25.191707043999997;19.979801732000002;21.390190529;26.164718048;28.537241194;20.138475498000002;21.859395904;23.76536688;34.315422811;18.7010031;11.727604666;19.182397714;26.238679989;20.477800613;18.787673008;17.21048184;7.49829834;13.371055412999999;26.427090388;23.3296224;22.977519136999998;14.411476679;26.196967253;21.145219961000002;25.837132973;28.624618832000003;24.548062037999998;13.374553883;24.565280465;24.476337664;13.121246472;12.978908622;27.603973437;19.843965406;16.963319526000003;24.266339228;22.934458889000002;20.673816736;58.950264307000005;47.279549519;22.826785858;62.675906936000004;41.720156542;33.523770526999996;30.147787466
43;160;53;68;24.059458979000002;14.602241584;16.208618054;8.92395378;22.479106675;18.284114704;17.599475824000002;11.408200571999998;22.890552317999997;13.8812922;32.714608152000004;27.629705528;18.973885662999997;31.135889558;45.113401392;11.567054759;20.455120695999998;28.510517453;22.685577946;20.727350416;17.635407526;32.465444502000004;22.422618963999998;24.867675872;28.680829529;27.449872328;33.425115334000004;25.026349638000003;29.150034904;21.26650422;39.203296951;10.51758744;6.761617365999999;11.098980814;26.514225309;8.593846553;19.251625347999997;14.79213624;12.82644792;7.609039172999999;31.051795648;25.4312226;30.268158136999997;12.055960919;33.487606253;28.435858961;26.368883753;25.906158272000003;28.363342277999998;17.374296562999998;19.252571165000003;29.364211804;7.960900032;11.555585742;29.738859717;13.761218086;24.253958526;31.556978228;17.502275069;15.322560796;63.838138447000006;52.167423659;30.117424858;67.563781076;46.608030682;38.411644667;35.035661606
44;161;38;17;25.505532479000003;18.320643003999997;16.682161454;27.189670019999998;20.027115715;27.301884064;16.832808184;24.811208592;14.515725798;26.14145838;17.583739991999998;16.114575428;23.398853383;31.118682577999998;26.451458772000002;24.006208679;28.184982016;11.339787053;19.506004006;21.395596276;13.577492926;15.850500762;23.016034204;34.418893051999994;13.270733009;5.936769308;28.078619434;25.009142658000002;17.009933704;23.66749326;20.541354331;27.27588714;24.998896186;27.283672234;6.006822189;29.747528213;22.123489768;27.9532989;23.324250059999997;24.450237873;12.653021908000001;13.200286980000001;10.291120457;24.675845399;14.101018312999999;9.934414601;8.580420113;21.050935472000003;9.086744957999999;32.621880443;17.875924985;22.979013543999997;28.947198192;23.994739662;5.934086457;26.760125686;25.063093206;5.396205308;15.528174929;17.321531476;52.846690207;41.175975419;11.615980497999999;56.572332836;35.616582442;27.420196427;36.481735106
45;162;26;43;36.206850779;13.892688004;12.981872414000001;25.51351584;7.010539855;22.251474123999998;18.042122404;23.421033252;6.782145618;21.55490952;19.790604612;26.318406068;20.310392442999998;42.347715458;37.680491652;22.272701519;29.394296236;9.490931153;20.463117346;19.362244216;14.786807146000001;27.079533642;24.278415784;37.015067672;13.235290769;20.395719367999998;39.307652314;36.238175538;17.806986244;25.1232993;31.770387211;24.57630732;18.863344246;30.928856134;18.597681249;28.423721872999998;29.636898988;20.6982768;21.934074719999998;18.314685933;23.882054787999998;7.63075698;17.163307157;20.751509759;20.513258693;15.461511401;17.274196913;24.412810652;13.766270297999998;32.100971603000005;13.637189764999999;34.208046423999996;29.211708072;22.261232502000002;21.834974757;32.73902776600001;26.272407426;17.857137188;12.006368189;14.496899956;64.075723087;52.405008299;17.143077297999998;67.80136571599999;46.845615322;38.649229307;47.183053406
46;165;83;42;20.081823299000003;21.936916263999997;24.646231873999998;25.04744022;30.640139695000002;11.431187104000001;26.675172964;24.148661292;29.077976058;16.00160286;34.912187232;16.568787788;10.653800203000001;24.591041618;34.591849331999995;29.356713779;30.081060196;28.668234293;15.214375605999999;13.256148076;26.711104666;19.085238762;8.733871744;28.995183872000002;30.599180249;23.774772848;16.225112914;18.547111818;34.338380943999994;7.7967963;28.681744891;16.8251208;27.902676826;18.882377314;25.079041269;20.653183433;12.166867108;32.277254580000005;23.773357859999997;26.259399693;19.990877907999998;31.61864634;27.619567696999997;30.777812819;31.429465553;27.262861841000003;26.727073373;17.273633012;26.415192198;32.208676583000006;17.559398225000002;8.300163844;24.546570192;29.345244762;27.643145577;16.081193566;33.329655666;24.596754908;23.251566809;25.832224816;51.172797067000005;39.502082279;28.944427737999998;54.898439696;33.942689302;25.746303287;31.058025926000003
